TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,210,23.804308,30.235790,34.811792,39.450910,9.308698,6.839505,0.297615,0.282607,25.898577,33.543243,30.222267,34.803423,39.439449,3.809053,,,,,,,0f6ff20a173a865727726383fea0b2ea,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,235,11.124923,28.968522,33.799261,37.899991,9.168257,6.462472,0.000000,0.000000,24.792508,32.157055,28.952829,33.794581,37.891498,4.056408,,,,,,,f7944038147738705cba06165390bfcc,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,110,10447.577042,44.571016,47.201304,44.596808,16.966094,23.327520,99.541116,98.764406,44.901366,44.150446,44.427223,47.113341,44.500075,0.000360,,,,,,,8bb056e338739244842e09c9f32ee86e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,135,3475.252961,42.873905,46.201768,43.828619,15.740487,21.164898,97.858144,96.306533,42.077320,43.107896,42.634397,46.111798,43.736474,0.000895,,,,,,,fb9d9bab30504119c2f966a0c2de8b0c,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,160,1130.315322,40.692653,44.909027,42.984192,14.323790,18.681128,92.386286,90.305384,38.837256,41.767423,40.386242,44.822735,42.893818,0.003057,,,,,,,42abd25b4c5f6d0059e36c591e70049f,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,185,387.406052,38.295309,43.126282,41.767185,12.906050,16.375011,82.821546,80.556691,35.599500,40.124949,38.005913,43.062788,41.692066,0.011656,,,,,,,59ec9331ee85adfde789fbcdec0c5d99,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,210,141.740579,35.729825,40.783434,40.040848,11.482309,14.177157,68.480261,66.054441,32.301525,38.136790,35.515816,40.744375,39.983535,0.032769,,,,,,,4898e7f0664a7503aaa9fe266e497c96,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,235,54.541711,32.979350,38.099757,38.093308,10.103520,11.956580,48.838932,46.439228,28.973111,35.786644,32.841759,38.076106,38.057103,0.074127,,,,,,,01254d1c2028df01c3b8d038d433f770,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,110,5299.937219,43.262099,46.192663,43.417787,16.112342,22.038733,98.555606,97.308934,43.219064,43.140819,43.012859,46.076979,43.278710,0.000651,,,,,,,6df51958bdfc8b6921bcd8d8436efc91,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,135,1827.865689,41.531716,45.221566,42.841613,14.891545,19.802040,95.222639,93.169033,40.289666,42.142230,41.215188,45.111610,42.711433,0.001755,,,,,,,945d63b092e1f2f5696e19e782c50e9b,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,160,604.256062,39.330641,43.794398,42.026707,13.511481,17.397633,87.630979,85.407117,37.056796,40.775518,39.005410,43.707686,41.919303,0.006876,,,,,,,2be73482dd00a2a470929dfde504b324,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,185,215.422516,36.919958,41.871421,40.766298,12.129158,15.222675,75.746672,73.329524,33.844535,39.078675,36.660656,41.812642,40.689723,0.021235,,,,,,,d516a3ed0fbee76fa6ad9a4678ef79b1,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,210,81.009371,34.296066,39.525478,39.074824,10.743349,13.047119,58.720231,56.180656,30.554543,37.025411,34.114829,39.488263,39.019673,0.066739,,,,,,,1d9cb75ef268b2f8231d93d7c329433e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,235,31.877014,31.519418,37.067943,37.366722,9.465045,10.841820,37.194562,35.017037,27.336008,34.721368,31.409359,37.049652,37.333455,0.137308,,,,,,,3ff4574dd4ced084c5422f82fdd34520,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,110,3232.093902,41.586646,45.011517,42.593891,15.114048,20.804878,96.141539,94.154281,41.577999,42.130568,41.162139,44.879853,42.442624,0.001464,,,,,,,619875589cbc8797be2f363fc0ffc3df,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,135,1135.283887,40.109321,44.115332,42.113577,14.047852,18.699074,91.321004,89.109276,38.782958,41.220198,39.693246,43.996484,41.977372,0.003790,,,,,,,d48d2ac5421d088c4ecd12f846f265c0,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,160,389.785209,38.126893,42.731152,41.304174,12.812252,16.459536,82.403978,80.114658,35.688263,39.910880,37.777584,42.648231,41.199277,0.014171,,,,,,,8698a44f70515363c1448b4dd121ee52,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,185,144.800286,35.814463,40.845734,40.001029,11.515489,14.365018,69.004858,66.529462,32.525459,38.239143,35.564078,40.794534,39.928270,0.052374,,,,,,,0f714fb91a66c1513eb07b9eb8e9dc52,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,210,54.554622,33.183420,38.676647,38.454146,10.205141,12.198067,49.886418,47.507289,29.264874,36.212416,33.024099,38.647764,38.409805,0.129115,,,,,,,edba04bd9f8f797b92c09e9d1d197330,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,235,21.274089,30.445401,36.245288,36.874791,9.018489,10.004971,27.652577,25.838277,26.180404,33.879964,30.351222,36.232422,36.844569,0.209845,,,,,,,992ef50f7a753abbf233cbe623dbe41f,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,110,1535.830632,38.298366,42.940153,41.531286,13.000434,18.338853,87.427705,85.093964,37.015419,40.316938,37.774833,42.831609,41.397857,0.001753,,,,,,,52a1869a8f9a0b41043b55c9d8d44a99,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,135,560.335719,37.370244,42.223233,41.100305,12.330359,16.736272,81.360767,78.985299,35.297873,39.582565,36.898779,42.131706,40.985073,0.006692,,,,,,,11523c3708afcb6051aae029c5007bf6,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,160,207.770483,35.966694,41.046594,40.243656,11.492852,14.946799,71.157687,68.798208,33.054456,38.477607,35.602930,40.977474,40.158080,0.024803,,,,,,,6376d398a16145574f78cbc0ac8731ed,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,185,81.273107,34.009197,39.361915,39.003567,10.498571,13.052637,56.084956,53.645684,30.362751,36.939668,33.778787,39.319517,38.944645,0.088688,,,,,,,779456275ceae5aa19ee2f10d52d4511,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,210,31.583769,31.595427,37.404901,37.567901,9.440251,10.995905,36.104261,34.068765,27.460933,34.974133,31.464464,37.378651,37.526714,0.207664,,,,,,,dc1fd436c8d04eae9f825aba4fa76049,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,235,12.626130,29.007826,35.033008,36.259781,8.443587,8.851147,14.241903,12.981889,24.674675,32.699461,28.941810,35.014932,36.232813,0.302298,,,,,,,bcb6005fec975aee686963c84a7a82d4,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,110,884.594520,35.733354,41.331615,40.735632,11.331714,16.018354,74.193240,71.906552,32.806956,38.835849,35.316932,41.254461,40.627120,0.003521,,,,,,,d30b4874d1056f77753146770c61c71f,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,135,337.340476,35.146885,40.749228,40.337615,10.942399,14.950114,68.047496,65.770337,31.927279,38.242562,34.762337,40.680683,40.243382,0.012002,,,,,,,f5679da3c03efff23b91721426a0d3db,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,160,133.848786,34.170471,39.765979,39.541777,10.421197,13.611512,57.784856,55.586737,30.564492,37.319432,33.856157,39.713610,39.472802,0.048834,,,,,,,1021544f6df63d7783b2e8cf5fd0231b,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,185,53.676731,32.528591,38.294254,38.353833,9.682274,11.941977,42.107932,40.103851,28.500037,35.886022,32.328882,38.261535,38.302026,0.136610,,,,,,,3ff8310368309b029496750acbc40587,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,210,21.475119,30.371326,36.527622,37.017706,8.870264,10.027029,23.110128,21.631894,26.080298,34.066223,30.258276,36.509886,36.980250,0.256009,,,,,,,d25af1b2f275b863493db3a3e6250381,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,235,8.777060,27.952193,34.468609,35.598870,8.080367,8.027672,4.351392,3.484986,23.615282,31.798901,27.901021,34.453650,35.574755,0.317558,,,,,,,bae2d96642aaffeadf9132d231e61315,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,110,400.530146,32.474897,39.487703,39.662028,9.458518,12.924863,43.254276,41.525122,28.177106,36.769683,32.245448,39.437360,39.580943,0.006148,,,,,,,4fe0a13d73ea8071891a23cd019f313e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,135,163.287626,32.167567,39.035558,39.284888,9.297352,12.364187,38.256399,36.614154,27.824063,36.338680,31.946144,38.989568,39.213811,0.022475,,,,,,,d4c21c87454c9f4528777757c797a6a8,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,160,69.716675,31.581430,38.203341,38.521953,9.052906,11.530298,29.999356,28.466498,27.174061,35.589605,31.390135,38.166204,38.466148,0.098065,,,,,,,d2a3a09076fdf134b04aea1e8b5fe19a,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,185,29.276540,30.437911,36.960503,37.485207,8.654893,10.287968,17.688730,16.400502,25.976752,34.390610,30.300900,36.933590,37.445630,0.187162,,,,,,,3e23fe6e8e3d7a33603fe9f810ba16c3,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,210,12.131856,28.730674,35.230612,36.239476,8.165167,8.705695,4.148468,3.296787,24.292225,32.670949,28.650793,35.214942,36.207010,0.271967,,,,,,,5aa5b9bb5138cc8f07618cfd49e8c5c1,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,235,5.483127,26.689598,33.377416,35.116589,7.700398,7.054682,0.000000,0.000000,22.388514,30.643257,26.644651,33.366251,35.096317,0.393438,,,,,,,d6a5b7d470e9386eefab0b0d0fc2878b,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,110,27173.857527,40.437185,49.745781,48.009021,11.478710,18.275921,97.421427,95.736501,41.386267,42.581636,40.373205,49.736539,47.986265,0.314726,,,,,,,09b9c65defd9af51acb9c1d49696dbed,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,135,8899.328364,39.825745,49.105501,46.960207,11.159808,17.422118,93.527700,91.457447,39.805303,41.923563,39.816765,49.101961,46.947438,0.512514,,,,,,,675bc08a2e3850d3d1e0c924cd77da4e,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,160,3513.594098,38.898777,48.035432,45.351906,10.835830,16.277945,85.837612,83.429355,37.650995,40.945677,38.892086,48.029306,45.335365,0.566933,,,,,,,9694630bff202d64778b423fdb89236a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,185,1695.990164,37.381903,46.446083,43.168734,10.406521,14.684652,72.954742,70.413880,34.937581,39.482837,37.366461,46.436246,43.146004,0.604477,,,,,,,c878a487c4f9e43204105fe7143999d2,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,210,816.118036,35.196987,44.425688,40.601824,9.865932,12.747680,55.969391,53.590178,31.902589,37.531046,35.169178,44.409725,40.576193,0.769608,,,,,,,cd9fcb6799a1f279b487e6dfc36add2a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,235,374.055483,32.424914,41.838122,37.859118,9.240871,10.609757,37.736908,35.762482,28.696262,35.035580,32.387516,41.820401,37.831982,0.779216,,,,,,,7fa3c9a7686612a2ed184601937423a9,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,110,12609.909475,40.056859,49.386100,47.359903,11.254786,17.762617,95.434195,93.477813,40.463428,42.181105,40.045965,49.381852,47.345627,0.438217,,,,,,,5c80d1f2926f3e3fccc4d885fc35995f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,135,4996.086990,39.377642,48.597653,46.121168,10.986557,16.856925,90.061405,87.780967,38.713283,41.436376,39.373218,48.593176,46.107057,0.493420,,,,,,,a3f7f13b0afc17c12ac93546c8d6b991,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,160,2288.588950,38.160484,47.315999,44.268404,10.618425,15.483885,79.637184,77.102743,36.247198,40.239431,38.149969,47.308118,44.248652,0.629194,,,,,,,d6a6403f1dc55fd3b203ceef8ef9dbd0,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,185,1092.340275,36.297089,45.494128,41.879981,10.135304,13.707224,64.588814,61.912497,33.352613,38.534359,36.275850,45.479896,41.856403,0.743259,,,,,,,b4ad5ddb59191f8330ac6387fb487afd,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,210,514.215631,33.831453,43.328419,39.252809,9.557895,11.681956,46.714699,44.422245,30.270019,36.380914,33.799091,43.310244,39.225352,0.844104,,,,,,,6508ba84f3f65dd4ac8901bd407c60e8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,235,232.139553,30.963424,40.798505,36.569471,8.956963,9.645580,29.249651,27.612816,27.168084,33.813492,30.924201,40.780528,36.542780,0.884974,,,,,,,f3f48a627baae9fd446ccce3b184cf7d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,110,8345.504342,39.781698,49.063784,46.731152,11.133738,17.398018,93.404982,91.246943,39.751359,41.860142,39.776383,49.060033,46.718413,0.504851,,,,,,,00af7f6532dd099b97b3b013c0076803,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,135,3646.317990,38.955204,48.155989,45.351284,10.847004,16.368324,86.568867,84.075302,37.791328,40.998958,38.949441,48.150354,45.334619,0.582773,,,,,,,c47ee7071fd9c3009382500de5306fe9,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,160,1691.010528,37.492808,46.730501,43.374589,10.436027,14.823429,73.948742,71.429441,35.130442,39.630897,37.478401,46.720412,43.352167,0.751434,,,,,,,830f63f573d420b8178655ee5a825b05,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,185,799.740567,35.411362,44.812839,40.945213,9.924292,12.953735,57.552585,55.031927,32.185976,37.780015,35.385957,44.797314,40.918927,0.915540,,,,,,,fedcb9ae7d1160a68568877180be328a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,210,368.430339,32.805104,42.538088,38.307128,9.337950,10.913863,40.491208,38.282481,29.123841,35.502495,32.769992,42.514534,38.279491,1.053105,,,,,,,6151591e639b696b3238c0b4ba2e4805,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,235,163.545992,29.935038,40.153078,35.609869,8.768466,9.004007,24.808398,23.343373,26.127837,32.886603,29.894154,40.141975,35.581966,1.066449,,,,,,,120eb5e87323e952f16e189c7abffd90,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,110,4971.218320,39.191224,48.394743,45.500451,10.907730,16.732151,88.291236,85.927836,38.398408,41.234306,39.187111,48.389784,45.486032,0.566873,,,,,,,833deaea07e23abfd5500a4a0d8fc48e,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,135,2381.748713,38.110791,47.327756,43.970315,10.581783,15.490057,78.798342,76.262853,36.197110,40.186746,38.101046,47.320461,43.950777,0.678360,,,,,,,bbebc550aac2c5a2de910f791bde7833,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,160,1106.058249,36.340027,45.685522,41.902970,10.128136,13.777199,64.025789,61.555272,33.422769,38.602442,36.319927,45.671657,41.878093,0.891435,,,,,,,c5b11ff76899106bd86bc9cf18ecb11c,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,185,510.681933,34.001919,43.592279,39.463628,9.593226,11.843535,47.263569,44.965790,30.471479,36.569257,33.971646,43.567639,39.434848,1.093529,,,,,,,320d64f8e02d09bc019f8463f75a6fe6,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,210,229.077999,31.278670,41.330750,36.888173,9.028632,9.878231,30.688243,28.996055,27.499148,34.144449,31.240649,41.307465,36.859502,1.262952,,,,,,,ccbbd4f9bcdd3859d8d62bd4dc56c0d8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,235,98.751710,28.405098,39.047073,34.260155,8.497443,8.149780,12.889052,12.043306,24.605832,31.498157,28.364023,39.030453,34.236544,1.230057,,,,,,,59056db89379e8275440573d57f68634,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,110,3629.258126,38.487890,47.716644,44.320809,10.659262,16.043663,81.184399,78.800232,36.922192,40.579508,38.481991,47.710207,44.304718,0.641535,,,,,,,7dbf44e694a38c0b719f6c8d54196c3d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,135,1758.040114,37.266301,46.552371,42.762875,10.325626,14.713096,70.007507,67.597447,34.766165,39.438522,37.252727,46.543724,42.741330,0.781209,,,,,,,367805e64ae583ade28bd1f84b9432b2,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,160,809.858449,35.345387,44.834083,40.735914,9.867808,12.956066,54.765396,52.458493,32.077827,37.744683,35.321039,44.818569,40.706823,1.019295,,,,,,,7c72ff40a6075649f2ec7f9d6728586a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,185,367.091370,32.881591,42.733338,38.384699,9.334681,11.001449,38.483320,36.506151,29.195404,35.588418,32.848188,42.710730,38.356143,1.249933,,,,,,,9b35b44457943cb9698f9cc0f5b5941d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,210,162.483670,30.184103,40.331458,35.953477,8.817438,9.192639,22.863136,21.695502,26.376386,33.174884,30.145642,40.316565,35.931711,1.423087,,,,,,,b1fa6f832f52ec3e2e7e6f765603acb6,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,235,69.353416,27.313057,38.037765,33.164305,8.313353,7.573392,5.748199,5.355585,23.528948,30.446180,27.271918,38.015228,33.133476,1.403531,,,,,,,b542645cd610eac125517f4f99e25ff4,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,110,2322.996388,36.856972,46.457972,42.373131,10.134694,14.623487,61.750534,59.673015,33.947970,39.299097,36.848993,46.449920,42.354241,0.715491,,,,,,,66b704abaf5e8718ce42c6c51f7bda53,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,135,1135.840160,35.611506,45.291193,40.922018,9.843649,13.348373,50.146546,48.129136,32.264688,38.108776,35.595216,45.281402,40.896238,0.913392,,,,,,,62003fd636e85928bf8f3b357823f3d8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,160,516.388227,33.663545,43.498799,39.067007,9.434385,11.661222,35.654716,34.009290,29.978218,36.367342,33.636425,43.483176,39.036102,1.163416,,,,,,,afe490d38dace6050e04d5c5d336e9d3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,185,229.439484,31.243485,41.282896,36.840515,8.974434,9.894779,22.245072,21.048401,27.415987,34.153633,31.208190,41.253921,36.808554,1.468460,,,,,,,4ac0db49d8aa69d040b755405ade2c85,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,210,98.836548,28.611126,39.230397,34.451440,8.525236,8.296555,9.398375,8.847740,24.797947,31.718658,28.572189,39.213694,34.425192,1.589245,,,,,,,098260efead6917d986749b67f7b3f7b,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,235,41.585491,25.802438,37.100782,31.834492,8.051875,6.861952,0.144819,0.130657,22.069321,28.998114,25.761286,37.088343,31.809019,1.496157,,,,,,,7a5b5f78d89f6b68e8ae0f96d596dc36,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,110,27016.914163,43.632715,49.656724,51.457869,16.709727,23.356035,95.136639,93.443427,45.284547,44.763459,43.540445,49.634470,51.383752,0.009170,,,,,,,ac6ee6f5ea95b30cdcc276bb31cd8f0b,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,135,9753.730577,41.704354,48.005682,49.699566,15.199282,20.905212,92.225289,90.242461,41.639319,43.146352,41.637719,47.996450,49.658461,0.007727,,,,,,,af21d089a8fef7821ed36a4076a9e893,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,160,3513.203105,39.438187,46.005298,47.516637,13.482359,18.141706,86.409050,84.096212,37.839537,41.144044,39.374686,45.998923,47.495066,0.006812,,,,,,,04030d47412aba14c0e65c5f80e764ae,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,185,1313.723815,36.954951,43.895690,45.240089,11.650883,15.316065,76.650344,74.034541,34.256433,38.906682,36.886668,43.889967,45.223877,0.009042,,,,,,,57f478b0fa513c4352741e42b913d774,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,210,481.379544,34.326688,41.758808,42.966162,9.930440,12.504989,61.717612,59.118318,30.868980,36.494284,34.247952,41.751550,42.954572,0.014085,,,,,,,da472f27143852460b48671159f05422,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,235,170.716668,31.653484,39.431472,40.532882,8.531670,9.931261,43.910507,41.658334,27.763060,33.897606,31.568245,39.425958,40.517462,0.016452,,,,,,,860e8dcc800d254a163e1aeeb5b4f2eb,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,110,14034.546377,42.025510,48.315624,50.141350,15.595722,21.850141,93.097818,91.031177,43.074246,43.446430,41.958333,48.304353,50.084133,0.010524,,,,,,,4626f54b027dd3488c341f17107400aa,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,135,5412.067317,40.236145,46.721529,48.446386,14.149646,19.369208,89.039921,86.705444,39.496723,41.890464,40.173040,46.715276,48.410674,0.007616,,,,,,,1a04f198f695b3aba06cd6306a38fe02,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,160,2007.261661,37.978085,44.785997,46.302965,12.415467,16.589396,81.282485,78.732674,35.843142,39.867000,37.912431,44.780031,46.282899,0.009705,,,,,,,9bc94dfe464cb298e410ed91b87082ec,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,185,741.836625,35.472232,42.728055,44.134408,10.644419,13.763992,68.810416,66.172089,32.366376,37.606423,35.398273,42.722383,44.119936,0.012664,,,,,,,0c79088af531678f4433724f09c682c2,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,210,264.798586,32.860336,40.650345,42.029247,9.123558,11.087919,51.845014,49.298895,29.158375,35.220922,32.777484,40.643311,42.015480,0.017572,,,,,,,09bd23a6928a46141228f64f7666497e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,235,94.672097,30.292280,38.576567,39.650978,7.985855,8.800337,35.107170,33.076336,26.298474,32.721309,30.200630,38.570702,39.630129,0.024026,,,,,,,d2a167b61c92578ab8dc75ad2752c5e2,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,110,8954.960117,40.404822,47.094858,49.059102,14.431313,20.451785,90.142414,87.783379,41.151887,42.185128,40.334174,47.087399,49.024292,0.013404,,,,,,,013d7e8206121ebd869d505d6e52d5a1,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,135,3542.132944,38.849750,45.596123,47.447129,13.147971,18.107887,85.023171,82.493873,37.836006,40.726614,38.783577,45.591426,47.423915,0.013533,,,,,,,39d674b97f4842d364f4959ed4a0f969,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,160,1330.318912,36.767067,43.788115,45.481868,11.552119,15.417595,75.873098,73.164861,34.378448,38.814761,36.696996,43.783359,45.467178,0.018753,,,,,,,89a8adb7171725408421d7b808d2572e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,185,485.654653,34.345544,41.899573,43.354751,9.924213,12.646204,61.521025,58.904451,31.029148,36.610371,34.266741,41.893386,43.339632,0.021932,,,,,,,ca1ad9a43cb648317d2e8ccf4b4b6028,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,210,172.892953,31.839738,39.887533,41.218671,8.614093,10.154099,44.516117,42.205017,28.015365,34.273802,31.752464,39.880841,41.199031,0.027701,,,,,,,20bd3d0b502e92e5c336581e2c77d3fd,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,235,63.790978,29.329337,37.767488,38.857308,7.621495,8.107020,28.595256,26.835038,25.273912,31.807195,29.235476,37.764522,38.817186,0.042773,,,,,,,526fb35cfe92952255b69c30a68414ee,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,110,4450.975486,37.178900,45.276238,47.509476,11.952987,17.530675,80.500745,78.080577,36.109565,39.870805,37.091011,45.269113,47.496400,0.012845,,,,,,,4736e187b878cd390b1d630efd907585,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,135,1855.744256,36.210274,43.958756,46.027799,11.187171,15.826716,73.964269,71.514862,34.253527,38.702102,36.130363,43.954402,46.016782,0.017791,,,,,,,1aa9d25d54ba66723a032c3357233831,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,160,725.271037,34.640957,42.326641,44.233870,10.061724,13.545549,62.884641,60.474958,31.741560,37.047527,34.560479,42.322926,44.222871,0.021894,,,,,,,91a233a93f8b2c071f7603c1d6efbdae,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,185,264.901867,32.580419,40.570250,42.297661,8.859359,11.084542,47.242764,45.162538,28.980047,35.060252,32.492975,40.564809,42.282626,0.026132,,,,,,,ece833e2fe5df8c72cd8ae218e5fd27f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,210,95.450396,30.318680,38.793101,40.206664,7.913877,8.914709,32.037790,30.389152,26.365324,32.919530,30.226854,38.787021,40.185737,0.041475,,,,,,,a04d109296389e31c0e4e1c2b618eeb9,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,235,36.602167,27.997032,36.852131,38.110941,7.163605,7.195151,19.016815,17.723046,23.911648,30.643564,27.907235,36.844927,38.070625,0.077034,,,,,,,886796ddf1ebc4570c6e1046baa0c3dc,
