TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,485.680473,32.107836,39.784221,40.618701,9.621553,15.998552,83.279351,80.867286,32.966614,34.419567,32.068760,39.762389,40.600342,0.181419,,,,,,,4284c64a368c8236087b6bf9a69d69d2,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,184.368247,29.200754,37.595030,38.885884,7.601923,12.883583,66.197952,63.690920,28.130489,31.989395,29.173858,37.577733,38.870432,0.208381,,,,,,,5e031c7b290894f3e1a86d88bda323b8,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,71.219857,26.559844,35.582778,37.227016,6.007825,9.850033,43.984939,41.854822,23.981818,29.642188,26.539171,35.570079,37.211382,0.201462,,,,,,,186b7651ec7afe5b50f209f4e4a30e1f,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,1892.137846,43.494314,49.029618,49.743722,15.647988,22.490036,96.756516,95.362047,44.085428,44.360361,43.448457,49.023319,49.739440,10.515818,,,,,,,943c926e54cde9890f575d0c6df99a3e,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,588.900923,42.299279,48.229928,48.878084,14.936330,21.416379,95.519704,93.846373,42.646473,43.528782,42.285231,48.226769,48.874864,11.143804,,,,,,,0a688b6f39ba973ad0a6242e4e956077,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,247.598769,40.776409,46.778203,47.362100,14.078613,20.089929,92.787597,90.823095,40.519641,42.376463,40.767703,46.773636,47.356830,11.098724,,,,,,,84248fb74723774de4349ef22c72ef47,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,116.267077,38.504241,44.849128,45.128065,12.767951,18.152430,87.032342,84.457049,37.386929,40.656986,38.495398,44.845543,45.122537,10.981287,,,,,,,b50257da3d3efdc60f69db644def3444,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,56.761846,35.672042,42.112661,42.779704,11.067127,15.664498,76.152610,73.216493,33.592360,38.499940,35.662354,42.109345,42.776473,11.188040,,,,,,,7eb40ec4f35709542ff54570aac52763,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,27.758769,32.438557,38.937579,39.385758,9.386861,13.042541,58.526421,55.408280,29.413504,35.809586,32.427661,38.936532,39.383580,11.138172,,,,,,,6bc8007ba20df88f8d17ed00059197ff,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2018.813538,43.987443,48.607969,49.593309,16.335722,23.092892,96.854725,95.521376,44.209550,43.888961,43.948157,48.599935,49.588563,8.261319,,,,,,,d3c3ef436f0e72b2290fff03517f2d39,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,730.039385,42.567172,47.640229,48.557881,15.554423,21.785632,95.564774,93.897551,42.476208,42.948614,42.551351,47.636350,48.554788,8.344511,,,,,,,45dcdbe75fad03237e32eb37cf59cad0,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,323.220923,40.616322,46.053181,46.942272,14.542642,19.978955,92.420216,90.395428,39.872067,41.595309,40.600954,46.048635,46.937883,8.370846,,,,,,,4ac898e26860284257d52d1bf290ce19,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,154.020923,38.050702,44.033492,44.778471,13.219509,17.665000,85.833840,83.191231,36.506726,39.794024,38.036263,44.026602,44.772714,7.964599,,,,,,,85e47fa476a00b508255d25cb7ab340d,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,75.323077,34.968901,41.332516,42.092922,11.683196,15.082424,74.121794,70.958849,32.630603,37.462899,34.953369,41.326268,42.086642,7.879840,,,,,,,a6d5338e19de7a937edaa465d7c80bb3,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,37.140923,31.598026,38.579790,39.220806,9.991178,12.374643,58.110881,54.821061,28.586953,34.681009,31.586886,38.575611,39.217846,6.777418,,,,,,,a6218425f5057a0d3d3759f891aff06f,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,4513.608238,44.388169,46.570218,46.998546,18.955951,26.260811,99.974980,99.966132,47.677632,43.955241,44.327463,46.540602,46.978679,0.029980,,,,,,,46ae0ebb083d4e4ab1e0de85910626df,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2059.647429,41.459010,44.208300,45.227646,16.462590,23.126275,99.739648,98.580504,42.956680,41.848443,41.407115,44.179339,45.213483,0.068241,,,,,,,2b5d29ad7e0c6d8dae117c8662784a1e,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,915.563206,38.156572,41.369833,42.901808,13.621974,19.507360,93.529674,91.090842,37.763038,39.285295,38.111167,41.336758,42.881730,0.099240,,,,,,,c0524031ada9d930a648daba4769a925,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,410.580189,34.916854,38.359454,40.418459,11.093610,15.953101,79.704934,77.120748,32.885611,36.566509,34.877892,38.320985,40.393081,0.132752,,,,,,,4ebacfef2c63ab3b753401158b18d23f,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,182.804273,31.736361,35.463564,38.124053,8.953622,12.661770,58.693800,56.265777,28.496661,33.840998,31.701571,35.426380,38.090645,0.092867,,,,,,,6aa21418ae495dfd300ff80e6d2bb682,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,77.331899,28.563237,32.680073,35.888680,7.095129,9.465678,33.151330,31.257140,24.564972,31.082957,28.532397,32.626897,35.845368,0.041921,,,,,,,4670cbe9d04dbb443179575386c0b5e7,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2455.340308,44.024521,49.678793,49.609860,17.755835,24.544809,96.207821,94.341275,45.349348,43.764526,43.980028,49.673518,49.599281,1.761966,,,,,,,67f8eda69855d954998e6df22de613b3,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,897.943385,42.438861,49.019455,48.585715,16.949006,23.127791,94.229512,91.999277,43.414314,42.756765,42.418176,49.016088,48.577531,2.130406,,,,,,,939502ddd4cc37dc65c34cf4ada07daf,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,400.312615,40.363883,47.931531,47.182173,15.873880,21.218622,90.096362,87.520789,40.453407,41.391031,40.336261,47.925795,47.177139,2.818323,,,,,,,79ec0a4e4487410ec51e287b9bcb560f,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,197.774769,37.526814,46.328177,45.019654,14.246020,18.618133,81.738006,78.820470,36.413120,39.420894,37.488420,46.319573,45.014727,2.985856,,,,,,,6e5a42b9cd59db09338962cc816d679b,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,94.545231,33.999705,44.114340,42.242862,11.899506,15.192609,65.651671,62.685894,31.658855,36.714043,33.958226,44.108104,42.240494,3.350801,,,,,,,3dca5545b6fcc78eb73fe4f08a97acb0,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,41.080615,30.276853,41.452638,39.598595,9.386797,11.277325,42.649157,40.010319,26.992266,33.593405,30.243373,41.451454,39.596038,3.162327,,,,,,,e7fd93d8a10669b52422975349f44ad3,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2622.424615,43.579495,49.483841,49.754886,16.474119,23.633970,96.974526,95.425165,44.742409,43.664433,43.504140,49.475439,49.744079,1.435398,,,,,,,7014fd589cf63aa0c605cf3e7180f9e5,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,943.229538,41.921187,48.570715,48.801549,15.300548,21.843541,95.201641,93.262092,42.417790,42.544540,41.885522,48.563566,48.789886,1.688651,,,,,,,834aaac8fee8bd4cb5a0cacd4415e059,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,401.756308,39.806716,47.097710,47.276849,13.819531,19.422335,91.323051,88.975830,39.151591,40.966851,39.776491,47.082737,47.259726,1.757516,,,,,,,6390680a9cd919e0f6617a8c3ea01c47,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,184.201846,37.205457,45.216016,45.102278,12.181629,16.684672,83.845153,81.048255,35.450483,38.924606,37.169616,45.202939,45.079439,1.848129,,,,,,,01b8175d6a147c4cb192ccd03bd4f56d,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,84.409846,34.187881,42.624599,42.323132,10.522005,13.961806,70.076538,67.022265,31.481648,36.333822,34.145424,42.596944,42.291020,2.255364,,,,,,,f8b5a64272145ce51ff5f9e59652a3ce,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,39.670154,31.060149,39.946572,39.247456,9.039472,11.434920,52.651318,49.126997,27.609873,33.701985,31.017564,39.935258,39.221312,2.402816,,,,,,,9bc84d6b47ede87a84e77bddad7584d1,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,8450.305846,42.026884,49.451835,51.023690,16.600635,23.698611,99.978337,99.973995,44.393082,44.892774,41.866523,49.410554,50.985456,0.197379,,,,,,,d98f74c5020f158ab13f7c0a7d4a088f,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,3957.212308,38.337550,47.847523,49.365976,13.578059,19.599660,99.975338,99.967147,38.806701,41.950056,38.147495,47.806837,49.330487,0.218333,,,,,,,6f80b8a8aa3db9bc11cf1056b12956a1,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1574.320615,34.617584,46.258965,47.858587,10.668351,15.334802,94.826027,93.002265,33.168230,38.849530,34.414404,46.213306,47.826621,0.329410,,,,,,,299462c2af0d14ca32ce89c2123e0317,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,553.118769,31.395101,44.500876,46.513952,8.509185,11.626331,80.773823,78.504872,28.696586,35.914233,31.221846,44.445613,46.483484,0.572880,,,,,,,7726223562dcfeaf82eaf437b8e25774,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,180.075692,28.796343,42.976090,45.196879,7.200321,8.796934,66.384233,64.103975,25.588760,33.105848,28.677468,42.942433,45.173884,1.525582,,,,,,,c4953ca9c6ceb32f932c35896f9d85a7,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,58.766769,26.488898,41.181472,43.207720,6.440797,6.752247,55.266249,52.954785,23.241322,30.903304,26.414117,41.133938,43.188381,1.532126,,,,,,,8eb6974eca24cd33f69b8b737a91edf9,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,908.115385,42.395837,43.877336,46.103326,20.980429,28.189982,99.976792,99.970689,49.593620,43.110467,42.218460,43.713092,46.002722,0.015596,,,,,,,53914b1e28025eee81adbef8d46d6f12,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,397.441538,38.977841,40.926663,43.706650,18.415143,25.298112,99.972263,99.760078,44.919165,40.511983,38.801737,40.793213,43.624576,0.052367,,,,,,,1702d72e619a53468e5adae0cdb4354d,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,170.783077,35.364214,37.924507,41.478734,15.442974,21.797804,97.163385,95.264016,39.340392,37.793444,35.204077,37.815264,41.416749,0.108931,,,,,,,e88d841a1070c039bdd755273edf4edb,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,75.780000,31.708775,35.760421,39.569619,12.448116,18.308954,87.182067,84.947408,33.938756,35.279960,31.570512,35.683630,39.520925,0.140293,,,,,,,6bbe821411107b325ef75b6e4e80244c,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,32.726154,27.978740,33.960841,37.983330,9.476728,14.440195,70.615637,68.675614,28.686953,32.562579,27.869016,33.889511,37.926376,0.182245,,,,,,,d7cb63ab2d4f6949c4d7cbd0d5b014a5,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,235,12.826154,24.259752,32.265336,35.934281,6.786128,10.392126,45.640241,44.142899,23.142772,29.416628,24.178866,32.208766,35.886135,0.303353,,,,,,,eb11b03d5c3d92c780c9aee420d5928d,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,6322.453546,39.237529,44.242094,49.165124,13.910920,20.650977,99.972582,99.933106,42.707157,39.970485,38.966056,44.142953,49.105663,0.258168,,,,,,,778e6440881197ac12d7d206b55bcc3f,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,3094.065319,34.525098,41.950927,47.521337,10.576785,16.583314,94.849759,93.153773,37.003328,36.767803,34.162521,41.859535,47.447903,0.258248,,,,,,,0d27768965061e42c3807c27c51206f5,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,1104.835472,30.198721,39.803820,46.029651,7.648276,12.791727,73.068334,71.406762,31.502885,33.739042,29.871308,39.723461,45.952138,0.239572,,,,,,,497431b788f48a4269c1af9127c3ff5b,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,300.384539,27.154435,38.319429,44.681819,5.678767,9.595373,42.839846,41.715271,26.832375,31.365036,26.951133,38.254681,44.494511,0.311709,,,,,,,cb3fb603f9b71efbf6f2a3f60ff7f4e2,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,78.318604,25.343071,37.001477,43.077390,4.759201,7.296512,18.268757,17.756058,23.574155,29.497206,25.239657,36.935827,42.784668,0.215485,,,,,,,ef29ebe5d0dffc0d6acfc861279a0378,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,235,22.467379,23.852095,35.653676,40.677026,4.283190,5.554605,6.210682,6.135180,21.251925,27.731266,23.773390,35.569226,40.367193,0.261199,,,,,,,657080dd4b2930ac428ee285549d82ee,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,549.242757,41.952521,48.934723,49.922759,20.419523,27.770632,95.609486,94.171267,50.039471,43.254239,41.874359,48.931536,49.920800,1.149903,,,,,,,eb0e219df071bd30cfb20e6edc55f034,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,265.444094,39.087973,47.211907,48.656747,17.983695,25.383820,93.936692,92.290971,46.760022,41.295778,39.052821,47.211119,48.656474,1.248380,,,,,,,20ad11660afbc56b4142c74fd99f7f09,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,140.634135,35.585653,45.524997,47.064786,14.725670,21.965087,90.273887,88.347691,42.000082,38.805911,35.568084,45.524899,47.064378,1.108378,,,,,,,e767864ccfb8f182daf4432542bcc8b8,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,76.433720,31.697095,43.525877,45.464376,11.261327,17.974677,82.755332,80.726212,36.436126,35.774159,31.693441,43.525278,45.464225,1.188469,,,,,,,d19e5d11b6281222991f62bc003328b9,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,31.834627,27.178358,41.419475,43.186625,8.283708,14.008885,65.225498,63.260623,30.335230,32.282280,27.177971,41.418668,43.185989,0.995691,,,,,,,17274a83cfc2704e83dc80ad38a6e9f2,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,235,11.580420,23.551158,39.753844,41.892308,5.970873,10.604793,38.466856,36.976786,24.544394,29.241324,23.551104,39.732082,41.882490,0.710330,,,,,,,68b80d14814bbf0afd7716ae3c80f21b,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,257.266426,46.742093,50.243595,51.911095,19.783929,26.680733,97.935032,96.597403,48.660842,45.783556,46.613814,50.199245,51.843669,0.018491,,,,,,,12d33592dbeab4a706116bbbec62b7d3,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,122.670560,44.404052,48.379713,50.387382,18.428060,24.380835,96.083334,94.171752,45.070293,44.164798,44.220167,48.319126,50.276065,0.044827,,,,,,,c42ea10a137620935b8f99e4ef3f5d09,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,59.528779,41.481763,45.790887,48.156360,16.904736,21.639268,91.189083,88.399165,40.895566,41.928764,41.268480,45.728424,48.027286,0.093944,,,,,,,f1aab9bc03f8fb03112dd67b53cb5339,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,29.831707,38.315066,43.057817,45.576385,15.125560,18.613327,80.114155,77.048692,36.576750,39.364318,38.092800,42.994018,45.416461,0.113209,,,,,,,2672e5b709dea8c595a4d99b16ca8d56,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,16.049182,35.131448,40.126428,42.909511,13.330970,15.481821,63.516543,60.655391,32.411254,36.529337,34.902547,40.081794,42.744683,0.111495,,,,,,,fb99172442312fe9ff78178535c284d0,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,235,8.878506,31.375536,37.603481,40.371819,11.200870,12.041328,40.924432,38.187989,27.960763,33.162382,31.168212,37.557657,40.156037,0.156700,,,,,,,67109d4439946f282b7e5b5bef3c24cd,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,1272.577269,40.555686,46.548051,45.899039,15.757996,24.900974,99.796213,98.447627,49.001601,40.869889,40.490045,46.534069,45.887686,0.000110,,,,,,,9b15f3e937a964c573db341842bec8dc,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,529.021747,38.338422,44.550494,44.108040,14.139890,22.685558,98.219883,96.355697,45.265026,39.048385,38.311668,44.541564,44.103732,0.004605,,,,,,,3ba0a42dfbbcd3fd4b96d6fb9d30bec6,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,240.062707,35.705251,42.251623,41.767717,12.223858,20.077475,94.515423,92.250205,40.523158,36.887814,35.691022,42.241565,41.763885,0.034135,,,,,,,f462a6bdd0c2de766420d93495438224,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,109.220011,32.172929,40.015488,39.437634,9.598359,16.562220,85.054671,82.213979,34.756261,34.230161,32.162456,40.004998,39.434154,0.040344,,,,,,,d3b8c3b07fbe64113ee4319b1cb05466,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,45.384769,28.487319,37.891265,37.447884,6.767209,12.389368,64.819986,62.065940,28.794009,31.267459,28.480859,37.885513,37.443790,0.049006,,,,,,,491203550a56a01a1a669aeb8f82d4f1,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,235,16.864366,25.240902,36.005252,35.624396,4.531860,8.392866,34.329874,32.691577,23.658461,28.580722,25.235119,35.997939,35.622116,0.060426,,,,,,,e64aedb95320026a8a444d9f7478dc0d,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,854.306309,41.907481,48.174545,48.043884,15.919749,24.317880,96.876536,95.024906,48.705644,42.478458,41.825333,48.152186,48.020144,0.000000,,,,,,,e0c790589d84b2a5fe754cf6a85097cc,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,401.257204,38.845385,46.371575,46.089172,13.140789,21.151468,94.374245,92.035531,43.940485,40.189064,38.775911,46.351770,46.055569,0.000001,,,,,,,423dc3e1c6e54fc807eb2d5836f663fe,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,165.189272,35.160864,44.434632,43.886069,9.366099,16.356911,87.658763,85.114055,37.675829,37.172124,35.101215,44.411562,43.843203,0.000305,,,,,,,d90c78375f5b68293b24a63a071deef7,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,65.096749,32.050457,42.576307,41.351420,6.772423,11.956641,73.884066,71.406941,32.036147,34.608408,31.997760,42.561409,41.324474,0.029476,,,,,,,093ed68772d02cdd18a5222de96f5edd,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,26.502728,29.560916,40.693812,38.917909,5.747702,9.389372,53.327033,51.607741,28.245402,32.701780,29.512952,40.675941,38.905731,0.958087,,,,,,,c15a7429058451c24751e456e9448811,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,235,10.831630,27.140541,38.884115,36.869347,5.166347,8.192368,34.693395,33.569890,24.935017,31.079012,27.096195,38.878680,36.862857,0.981788,,,,,,,932ce707a238b8c466010f7c02cbe38f,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,622.781538,44.418390,47.563624,48.712367,20.567545,29.221362,97.104163,95.860385,48.683788,43.523131,44.361130,47.549304,48.695297,1.857044,,,,,,,625b2da62aa4a5ddff7bc0df1b8ccc3e,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,330.313846,41.221524,45.373260,46.355439,18.389654,26.530843,95.567432,94.058061,45.149313,41.332272,41.162876,45.362545,46.337163,2.029630,,,,,,,392f9ee6cb4935416b43965d219368fb,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,169.366154,37.373826,42.811851,43.589284,15.469723,22.879118,91.811673,89.874984,39.984786,38.586977,37.326316,42.802944,43.577842,1.853386,,,,,,,5fff3999bb730ac830f288c99d4c2c72,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,84.498462,33.346200,40.091646,40.614805,12.191385,18.804787,84.109426,81.720522,34.401561,35.504250,33.316916,40.083176,40.601998,1.972027,,,,,,,ebe6115ca6d6b5f3a301396b173391a4,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,37.916308,29.239979,36.467494,37.381194,8.866720,14.364651,69.019638,66.236425,28.722868,31.978429,29.225957,36.464285,37.372942,1.931837,,,,,,,7b200c110cfd5de685e7c53bcdf53f21,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,235,16.711385,25.599002,34.392270,34.907701,6.188940,10.465797,46.967602,44.421215,23.767257,28.909382,25.590522,34.390596,34.903917,1.674532,,,,,,,036bf8741dcf273005d1ab8eee3a8f20,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,4355.393846,38.501113,41.608291,43.775434,16.886905,25.339452,99.320757,98.287482,46.545673,38.978735,38.203016,41.459103,43.689413,0.573435,,,,,,,e93d2999d99ec0101aa27904c031a33d,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,1903.476923,33.937662,38.390905,41.247341,13.141801,21.179796,95.843839,93.852544,40.782815,35.404262,33.666855,38.295571,41.171068,0.952075,,,,,,,aca1b15b03ac596ea45174a1291cd539,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,760.132308,29.855881,35.643235,39.346961,9.446681,16.703004,86.219210,83.928577,34.424635,32.161717,29.639757,35.564740,39.283044,1.370038,,,,,,,706cbc287354cbdd9cf02e91a91c239a,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,280.735385,26.525020,33.856218,37.916704,6.462738,12.615811,69.200770,67.025587,28.870369,29.417145,26.385943,33.786726,37.869335,1.316949,,,,,,,35108d5bba3d0add194b7b17748f6146,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,76.821538,23.699571,32.232932,36.790780,4.192853,8.922921,43.196074,41.714915,24.093189,26.920954,23.598423,32.179780,36.762762,1.623560,,,,,,,ecb6293cecee3d972d0b1ad3960b3d7e,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,235,19.350769,21.738423,30.705152,35.474243,2.910210,6.087134,19.470356,18.877548,20.446888,25.034555,21.668130,30.659126,35.434125,1.910295,,,,,,,71e3a19be250f80f6002b2d6db640585,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,2134.555906,40.691109,49.774613,47.508455,17.199084,24.187589,96.099119,94.302908,47.119030,42.213652,40.550262,49.734822,47.462689,0.097083,,,,,,,be012d7d19f87f453d4a5f0779d8d247,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,873.826481,36.896302,47.749010,45.133003,13.822766,20.306784,91.657192,89.508497,41.459440,39.342293,36.735944,47.720792,45.101970,0.149029,,,,,,,14335483f5844ceb1c6e257bd9933660,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,323.491893,33.546230,45.528605,42.700817,10.592851,16.444510,83.069885,80.654773,36.121589,36.544960,33.424631,45.497594,42.674750,0.178817,,,,,,,055676ffdc31724d1a42d0cab12f5238,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,185,117.626374,30.652181,43.302063,40.347431,8.227432,13.138981,69.083988,66.432352,31.579473,34.027260,30.558331,43.276691,40.328811,0.196130,,,,,,,bac02877edecdd56241164954280b73d,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,210,42.773227,28.017550,41.231361,37.985594,6.316828,10.372055,49.320578,47.137580,27.843404,31.609419,27.953189,41.207404,37.974304,0.224679,,,,,,,46d9dc88691275a2713796e4714a0f60,
