TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,85,49833.958042,43.057268,47.012333,45.318676,17.718421,25.992496,99.858869,99.804801,49.332763,40.896932,43.057140,47.012194,45.318532,0.033358,203399.40,4.73,1467866587921347,28143313908,568028893145970,13231147623,fe9044b12cf53370a6ca048ff2480b52,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,24853.058941,38.031107,45.473062,43.775164,13.118451,20.500113,99.732515,99.668416,42.230419,38.059775,38.030814,45.472658,43.774813,0.057266,399267.37,4.42,2306575320100483,20997653911,1046169732665353,11947694512,5dea4b3c4242c504bfdd72db15d4ca00,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,10586.005994,33.648966,43.872053,42.253883,9.185972,15.373756,97.952410,95.811603,35.034324,35.127751,33.648625,43.871442,42.252988,0.118936,431983.46,3.53,2534596869733543,15885664097,1132753339092338,9646615310,0a721723fea3e92cb0cd5d54ed7f6c06,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,3924.499500,30.079714,42.172373,40.500370,6.358236,11.093749,76.644577,74.700258,29.131356,32.438295,30.079368,42.171153,40.498959,0.238492,144906.66,1.98,1028639544964928,12079661906,404604901164145,5517637215,4b8c1f6fc7dc8d8321a0aa4dd93a23a4,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1324.891109,27.273583,40.117713,38.062678,4.676296,8.056401,48.889826,47.551715,24.771553,30.028164,27.273291,40.114643,38.059273,0.286464,44854.30,1.30,318203385952210,8877674308,125262928009516,3628759477,25935f44c6d49f7e030051252742ebec,
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,452.491508,24.963929,38.254677,37.084992,3.666960,5.909002,25.428271,24.882606,21.541297,27.763820,24.963678,38.248077,37.076924,0.187295,17581.19,1.70,95884719356277,8361357246,46148101956025,4792600926,c76af55495f7ed9dc1561a5f5a9c75db,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,150421.064000,42.806520,44.779656,46.404141,20.881791,28.615781,99.869481,99.824932,50.589003,44.586567,42.804310,44.764319,46.395667,0.000176,242565.59,10.15,1838911161818365,55506755821,677430395653444,28465098243,7703214522c353ac8bd294b46a915498,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,94478.624000,37.333468,40.817075,43.574877,16.373164,23.518909,99.775812,99.718963,43.866225,39.963942,37.329997,40.790108,43.562684,0.000533,628656.16,9.86,3816928389439193,45184026222,1667244225289304,26631931427,202558a37081935ac0f378d90512ca28,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,51644.472000,31.954698,37.396725,41.611595,11.917949,18.217293,99.256158,99.029479,36.394681,35.306900,31.948903,37.359562,41.599457,0.002003,807729.08,5.76,6287856989314280,33714953387,2777553164853623,20355377872,4321ec25ee620d7fe398b1caadbb2e90,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,22705.496000,26.947795,34.782255,39.978052,7.727391,13.021227,88.673602,86.228521,29.071912,30.851454,26.938677,34.736312,39.972684,0.007395,772006.18,5.44,4567251841385124,24850356390,2030369166048577,14867827313,9932e1fd67bcc9e7103eb7862a20343e,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,5866.880000,22.588774,32.986556,38.145971,3.904161,7.692791,59.995264,57.980460,22.216785,26.869000,22.575815,32.948804,38.143500,0.029981,283130.39,3.55,1627380391996125,14890196185,737523557607473,9821828988,567c065f0bac7a8714626b6f67acf89e,
AI,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,942.632000,20.471007,31.615395,35.905329,2.218139,4.133550,39.256488,37.880967,18.454410,24.610201,20.443267,31.586982,35.900101,0.082304,55193.75,3.22,296702433934507,15146884018,144320126457044,9062132291,71cc47c96a37afb531f71e2d3cdca9ae,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,81583.488511,44.052230,48.294290,50.307738,17.707283,25.532911,99.883892,99.850557,48.689584,44.447204,44.048818,48.290453,50.304187,0.011494,290947.16,5.89,2060864358822244,32061758474,812573912177664,16462547714,98a264b1d64935deb656884693c2ce7f,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,39910.073926,40.438347,46.195535,48.847196,15.089601,22.157040,99.828087,99.777578,43.448957,41.802090,40.432167,46.191245,48.843833,0.027259,320039.07,4.49,2257927882333835,24168175767,893736285013451,12533022813,3d9d7512ecaa8da536f5b6e3c8219021,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,18823.064935,36.998295,44.289933,47.315397,12.868903,19.287940,99.680441,99.608431,38.142376,39.280922,36.992041,44.286980,47.312835,0.029998,417299.05,4.75,2397139835717420,20351200450,1093537499921069,13108681380,be2c6fd744eed0363d0c0f4492eee7c2,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,9590.729271,33.765849,42.128227,45.289619,11.336032,17.041343,99.351480,99.262412,33.014281,36.741012,33.761772,42.122968,45.275745,0.024446,233344.44,4.00,1334625512368517,14679947245,609469614254722,10939174245,dd133931764185b45890ff894f1249f3,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,5119.040959,30.305641,39.706650,42.393931,9.704014,14.297443,89.849863,87.004978,28.081176,33.818234,30.304141,39.703021,42.386573,0.014562,112435.07,3.17,682271869178896,13888311151,315607309781944,9471646061,242e1a4242ddcca5602fc44e3fac6943,
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,2574.513487,26.393911,36.510546,40.126189,7.729743,10.929299,66.992713,64.332062,23.039191,30.351755,26.392879,36.485325,40.095349,0.006673,56110.66,2.97,310607815136062,12152324006,147602454530200,8162796534,165a269aea5760eebf905d6d626d9685,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,85,27239.544456,47.089959,49.499529,50.616888,20.844975,27.650202,99.493370,98.863047,49.405961,47.276044,47.085172,49.485922,50.607169,0.010571,239617.99,6.04,1340603397496272,27706640504,624410294545517,16435843479,9bda132965bba33f10eb0ca05266a5e7,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,14892.003996,43.565472,46.184052,47.818435,18.380954,24.135197,97.677805,96.108320,43.970540,44.176147,43.563376,46.178154,47.811454,0.020466,280746.94,5.33,1559096970338336,25602181678,733238765586236,14658808858,d2a91507c79aca14b804511f81ec9391,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,7951.440559,39.782541,42.517777,44.819266,15.600304,20.334581,90.781010,88.361342,38.328044,40.709560,39.781271,42.515479,44.811605,0.032492,265212.88,4.35,1656049168872558,21390120818,749176654012764,12838963625,6ca62c249833d632bfcb402eb1003707,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,4067.324675,35.814210,38.692425,41.985653,12.782732,16.460333,75.890835,73.167064,32.995726,37.019462,35.813175,38.691346,41.971246,0.073328,129994.31,3.20,925581991937825,20936784006,363048563414549,8974822502,2fd67a46b761922010bdee323b20f455,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,1934.505495,31.874409,35.411934,39.022926,10.257030,12.772846,53.157383,50.792230,28.197297,33.506962,31.873676,35.410867,38.979002,0.082659,52835.35,2.96,386361539226194,16884411423,178526503389109,10795652652,9c69a1c5261c450fe250e829a2470aa8,
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,823.616384,28.055273,32.809096,35.693065,8.211097,9.270275,25.707544,24.592376,23.901545,30.109135,28.054561,32.807379,35.532381,0.061070,26253.35,2.94,144990164057024,17762196933,69210235922349,8428103683,8e90e6bf1825d588ec7475800684a8cb,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,85,14993.928000,48.465825,52.120070,52.008710,21.321856,27.273171,99.870494,99.829983,49.209455,47.981463,48.461353,52.112828,52.004625,0.378175,367792.26,5.87,2064428789746776,25245769845,960613863233673,16144030580,745ee5c30eda5f023ae052cb7c49caf7,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,7898.104000,45.301869,49.663535,49.597137,19.143276,23.835445,99.659842,98.870854,44.599620,45.503316,45.294640,49.658294,49.593475,0.405284,345986.94,4.71,1904195054033136,22482335380,904688066028312,12968978993,8128ce10f75d2980e1e801d9924f708c,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,4235.768000,41.762840,47.018579,46.939490,16.701189,20.209132,95.083302,92.592429,39.846985,42.774883,41.752378,47.015006,46.935919,0.452238,188859.55,3.45,1372590321696117,21732815285,527445433958701,9602656613,b3c43d3dd8da6d85c1970af9bd7503ee,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,2192.688000,37.988629,44.074846,43.736100,14.190113,16.528549,82.928163,79.680896,35.116019,39.680413,37.977318,44.071218,43.732165,0.423899,129980.40,3.14,1017237745207818,19630295241,363012051270166,8785531474,200b81fd422e6d916764442ca7652d67,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,1083.864000,34.200614,40.618419,40.331871,12.018019,13.124018,64.762211,61.128166,30.659536,36.244375,34.190959,40.615334,40.328617,0.475223,95958.85,3.65,616857833676665,15302434883,259009910160528,10213683667,80bf5bed80a03612eef1c782a3a62b5b,
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,523.048000,30.544676,37.111893,36.927104,10.414522,10.413535,43.762190,40.456090,26.653471,32.773698,30.534560,37.105849,36.916620,0.200895,46209.96,3.27,302228707598337,17198364267,125692926711780,9391316983,a99726b3660fb2ad09a103f4e46143c2,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,85,38447.136000,44.162598,49.271081,48.817102,19.364893,27.171046,97.484639,96.289916,48.171910,43.895798,44.161945,49.269808,48.815340,0.734592,154326.72,2.89,1116049279141242,14935435502,430927363783576,8067912667,ed86947b8e99ea41ae4d2036941b20f2,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,22326.976000,39.380691,46.564415,46.180623,15.718004,22.686485,95.021408,93.305992,42.925833,40.312073,39.380140,46.563301,46.179060,0.754199,230117.98,3.23,1347545001380602,13274332907,603035069932231,8699481165,dd7be0c34503d1a93c927f951bf830ca,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,11481.696000,34.612437,43.823459,43.647884,11.870866,17.929300,87.821744,85.769562,36.573976,36.629403,34.612074,43.822475,43.646834,0.766449,274930.98,2.50,1678473820347973,12660054501,773344295348186,7316378479,85c1f432e10ff89f3ebb693506cade6a,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,4809.936000,30.118466,41.187034,41.269774,8.139616,13.167202,71.761789,69.635221,30.019419,33.010291,30.118160,41.186159,41.268717,0.742554,180643.58,2.07,1027880689411274,9640106968,469503382708344,5724791568,1dd9b65dafc45179fc8e9fe22c74dbbc,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,1583.232000,26.512348,38.645588,38.502141,5.465012,9.055595,47.801852,46.056533,24.580289,29.878713,26.512094,38.643361,38.500828,0.906981,53600.04,1.25,367786649221515,7594138429,149704804282527,3499280039,d208a10f651f4aa87e55b56e06ab4769,
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,471.112000,23.917802,36.005628,36.148270,4.080519,6.286581,26.071877,24.894714,20.881450,27.295637,23.917611,36.001910,36.140649,1.366667,19515.27,1.49,106398850076738,7853810399,50971463834054,4171691600,51e4f82315ab1ac87c7e8b5a442981ad,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,85,67518.177822,43.536606,46.122332,45.203645,17.555526,25.715358,99.731344,98.968910,48.992736,41.582603,43.536061,46.122103,45.202990,0.000569,205491.83,4.18,1162582892302483,17127938634,536348184673212,11240393223,b70e9a3a2df4e571d33b698a65d65355,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,33753.654346,38.751057,43.248347,43.238279,13.641417,20.716807,97.798467,96.190170,42.563163,38.615283,38.748881,43.248046,43.237373,0.026607,205744.33,2.43,1460642279565995,14031607526,574573315740030,6798978895,402d38b275cae1e7f3775c4fbe0d4945,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,15357.026973,34.555561,40.695876,41.510118,11.065960,17.797439,91.592663,89.516817,37.075398,35.856808,34.553143,40.695621,41.509209,0.439037,200172.30,1.95,1430600423257452,12113395212,559012658345009,5435816639,befdaedde9f53f9f677d0f5e11dd5779,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,6166.201798,30.896273,38.409850,39.654979,8.619757,14.560398,77.747185,75.376005,31.152155,33.196429,30.893862,38.409384,39.654424,0.617698,142957.14,1.96,786069055158741,9204365259,371397258343504,5473294865,f755a818cca1228f7111d9281c161c5a,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,2334.417582,27.848676,36.080166,37.693812,6.694153,11.314490,55.476495,53.178975,26.024603,30.656825,27.847293,36.079290,37.692585,0.495151,51931.05,1.55,285644369208950,7151532879,133958979366681,4309433573,c8819cdab09eb1611fc04f79ff5a1bba,
AI,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,909.330669,25.250549,33.862849,35.677617,5.301075,8.414496,30.609282,28.873286,22.100993,28.216024,25.250040,33.861257,35.675112,0.163517,17349.47,1.40,91803420027877,7438853746,45331974671754,3994655394,d6a65f0c3524b2bc7b1c53d3c296da29,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,85,20754.336000,45.007278,49.191784,49.745799,16.549776,23.618703,97.406647,96.369497,45.280963,45.106230,45.007198,49.191676,49.745748,9.502258,154363.67,2.30,851095007512988,9259811050,400359787613135,6123465206,9fd51f89620c0e99d2172e74faf7b337,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,9296.608000,42.449528,47.640610,48.096782,14.921148,21.330043,95.573853,94.076147,42.608344,43.350902,42.449274,47.640400,48.096416,11.005633,80853.52,1.72,574438633876552,9382678668,225815707159804,4845769610,2a298826069a912bb9114d385ea48582,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,4504.912000,39.841243,45.436621,45.743209,13.382900,19.082110,90.930381,88.894133,39.209465,41.447311,39.840927,45.436353,45.742440,10.598486,85801.87,1.81,530294443137884,7616134477,241274946700471,5400243464,f3e4eaeb9e62889af64bface29e472d9,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,2265.040000,36.864928,42.665967,43.220880,11.581320,16.487138,81.529373,78.792778,35.163068,39.185068,36.864606,42.665017,43.218858,10.755402,50487.05,1.45,295969536802548,7063612888,131819593020421,4032166346,734e835db4c5241e428f3d02534ac542,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,1112.896000,33.601504,39.412607,39.866705,9.817161,13.820955,65.196215,62.095132,30.826155,36.489260,33.601155,39.409325,39.861716,10.204252,25526.03,1.31,146496508553749,7260744428,66679826240448,3756104569,ecaa9b491bf0b465be0545f14e621f5b,
AI,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,558.512000,30.418251,35.780777,36.589502,8.738846,11.719738,42.694567,39.528026,26.755430,33.483611,30.416829,35.778055,36.583808,9.134077,9304.47,1.25,49758268587105,7498230392,24453558728712,3585897804,2459318827148a73283a1ce40311fb38,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,85,22372.064000,45.481300,48.763699,49.546760,17.175453,24.246252,97.591779,96.560178,45.507584,44.502756,45.481286,48.763560,49.546677,7.330597,141068.50,2.37,782441077696246,9660202616,365642672502460,6345781438,374adf9471f2bacf0172587c0a8e94fc,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,11370.448000,42.864518,46.933324,47.781505,15.702554,22.034508,95.819382,94.212848,42.836822,42.771787,42.864426,46.933138,47.781245,8.792349,74411.19,1.73,529531481159103,10254279806,207812856139825,4847497940,c5dcd007c9c899faa5ed9727daccad7e,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,5892.240000,39.817576,44.775101,45.510930,14.109572,19.415600,90.888449,88.624878,39.054274,40.814421,39.817286,44.774469,45.509788,8.580352,91217.40,1.92,524236062986455,9623066800,237358732481396,5305683991,da1ed7b122392dd1e52575a10b62f133,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,3045.456000,36.433084,42.082286,42.756524,12.383784,16.460477,80.665239,77.490918,34.649909,38.424160,36.432653,42.080559,42.754955,8.217624,42923.00,1.48,301947242295939,8231572829,119870125544142,4107021156,67888bc8c8ee796bda0dde2726110e87,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,1532.928000,32.708442,39.162535,39.707286,10.487523,13.370952,63.848698,60.271616,30.006347,35.558025,32.708072,39.159537,39.705554,6.630314,28647.95,1.27,158365831646580,7000923672,74019840825144,3549434874,76918137044b779f69fc9ed0f590594f,
AI,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,727.200000,29.050266,35.440390,36.206567,8.835951,10.530042,43.434902,39.795738,25.530990,32.383591,29.049801,35.436831,36.203318,6.237432,12741.57,1.33,71148942530672,7315848549,33451667977457,3740967580,0b13469d73ecd19936b41ee198cb788f,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,85,35100.803197,45.946438,46.820269,47.040400,19.619937,27.027675,99.855781,99.811135,49.595645,44.044138,45.944736,46.818013,47.038145,0.121157,296526.10,2.83,1679604812704812,12092486769,773319463362318,7598254923,bbf8c76d818fd5e8d01a5a39b99ce9cd,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,17424.527473,41.706513,43.576384,44.507709,15.909544,22.498448,99.753603,99.282589,43.304485,41.134527,41.701476,43.572106,44.504385,0.182904,242105.61,1.95,1641280557766145,10947646626,676130510568860,5451060330,21db7b26c568fc0cdde04cb67cde1801,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,8243.036963,37.820826,40.426176,41.885963,12.776414,18.324732,93.186631,90.934088,37.189289,38.185010,37.812469,40.421135,41.881390,0.227287,166403.00,1.49,1213275957084599,8825756557,464700208600625,4153859960,1377b70ffe4cfb7af3ef471194450c83,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,3843.420579,34.219383,37.340749,39.577702,10.290367,14.813720,76.950481,74.385549,31.849218,35.310858,34.211715,37.332604,39.569853,0.189660,126706.32,1.85,773171711255055,8316895974,335895501739369,5041747478,7608d6a74a1710c54d76011cbcf52ec2,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,1623.256743,30.679353,34.430709,37.437224,8.072477,11.310499,51.271219,48.838112,27.062229,32.483897,30.672784,34.421728,37.426069,0.136477,61280.68,1.34,390667839225324,7049847057,164077518378833,3766106300,3bf991323684faf47763fe5052603dc4,
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,633.510490,27.490196,31.587997,35.348577,6.474424,8.268397,22.233666,20.955825,23.226322,29.732669,27.485950,31.571393,35.339036,0.079446,26244.02,1.82,168754262142334,7692477312,71143778303324,4890729839,1617316780c06c6cda59734dc712c232,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,85,22928.512000,45.497786,49.905508,49.704215,17.939568,24.818606,98.165265,96.708678,45.883726,44.352903,45.486723,49.905403,49.703892,2.222171,137383.03,1.81,949670319235414,10363823667,383679248029845,5054198318,873c9edf7ee52f66d2eeda59cb8d6fa5,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,11694.160000,42.814605,48.702150,47.812591,16.569506,22.473705,95.342702,93.422494,43.090737,42.577715,42.803343,48.701895,47.812067,2.909377,95784.40,1.72,686076649878288,9896252550,267505059109123,4791424077,e1b2c8a53061e0fb7daaf7046e9dc6b8,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,6345.984000,39.726183,47.026742,45.572713,14.951450,19.756709,88.825425,86.381911,39.181187,40.478114,39.723089,47.026077,45.572121,3.229296,93347.25,1.56,697734687226018,8596667090,317749920850306,5597224899,a7d2300c1ef04c71ac837f013fa0bc6f,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,3265.216000,35.943870,44.799596,42.729397,12.648721,16.264951,74.819166,71.988346,34.043717,37.720707,35.943223,44.796680,42.727931,3.201430,59461.47,1.27,429375563626317,6935248116,166061330242483,3604435127,11372a87e4f529a23277a55663905a15,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,1410.160000,31.780955,41.689286,39.831659,9.953753,12.082071,51.612309,48.702202,28.687790,34.392654,31.780193,41.683215,39.828153,2.864297,27371.12,1.08,210423686875777,6563899894,93666443678069,3866183927,e5c5f50e6f859693f5c7a2b52aaf35fd,
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,474.576000,28.057281,39.169748,37.557765,7.841104,8.382123,24.313555,22.341658,24.298946,31.214631,28.056329,39.160226,37.548889,2.504475,6890.94,1.04,47482845192408,6550346195,19243759782977,2953690313,39cd3799d289fddc8b7e751e9a0ba8ae,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,85,23093.728000,45.639422,49.886930,50.066407,17.620440,25.084305,98.433645,97.299300,46.444072,44.539738,45.635246,49.886818,50.066029,1.960869,141808.72,1.84,969311003635141,10219795038,396084686972295,5142520531,20f474f3ec616e9d6aed8eb44768884e,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,10554.608000,42.515074,48.325557,48.390434,15.083690,21.432538,96.339437,94.647211,42.421766,42.475985,42.509676,48.325324,48.389562,2.134191,88739.12,1.58,611873583381092,9662230110,247847481880807,4404655956,13b8ad8b4c1be8a19aef81da3a0bbd82,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,5027.344000,39.500869,46.200018,46.107843,13.011686,18.043816,90.607158,88.283471,38.065722,40.197713,39.496249,46.199132,46.105006,2.087445,67038.17,1.73,480356152114174,8978727544,226212639068131,6241626143,f64ac7c6af6b8d96f3bf48e26bd6b019,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,2424.608000,36.431607,43.780496,43.232760,11.342560,15.222883,79.117866,76.072797,34.021974,37.707375,36.428370,43.779436,43.230022,2.106627,44713.93,1.58,241942472297488,7451509822,115014900105041,4369376583,97a5d06b493853831b8874c4be76e3da,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,1192.480000,33.222830,40.619396,39.953611,9.942586,12.903092,61.879284,58.525043,30.014264,34.914179,33.220828,40.616295,39.948359,2.247975,16020.88,1.12,110429982225344,6747896848,53613357821795,4078054018,eb09f37c2edde92fa6773a358a37d064,
AI,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,555.312000,29.758180,37.981892,36.945964,8.539531,10.294650,40.334557,37.213749,26.013849,32.032104,29.757524,37.972072,36.937913,2.071642,6727.73,1.23,47551630802835,7735492830,23112375669385,4536254614,16528a13aa92e1e0c1964ce2d78d7193,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,85,21488.152000,45.541848,50.593002,52.131207,20.093789,28.151148,99.895577,99.860692,49.349937,47.621612,45.540837,50.592355,52.130688,0.173403,139334.00,2.32,977304460742178,12204661130,389109127365775,6493837522,9951886cd00f64654fd2b943667200be,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,11756.256000,41.222848,48.704956,50.168254,17.054472,24.229851,99.852413,99.792551,44.467046,44.304966,41.217896,48.703765,50.167719,0.256893,188779.92,2.61,1123047620088047,11079007863,495334876953916,7056457394,01242d8940822619fe07a75a30b8088c,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,6114.616000,36.988356,46.983836,48.292728,13.846448,19.929855,99.692317,99.183034,38.433823,40.934396,36.981774,46.980818,48.290536,0.493271,219114.38,2.30,1287628576106575,9487720170,575814870974083,6296240390,cc83045fd2bfd6f4abdf9cb4f22a5fcc,
