TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,110,634050,38.601624,45.025993,46.262880,12.288895,20.250562,91.264213,89.619197,41.209714,40.694189,38.601624,45.025993,46.262880,0.022090,42952.69,0.86,303086373806526,4676143320,119953891532008,2387984620,d78c0367b55193e1ad22040968e94c52,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,135,273462,35.911868,41.827220,43.511406,10.404266,16.947146,81.898329,79.857602,35.743561,38.082866,35.911868,41.827220,43.511406,0.046725,58144.09,0.89,326407175358471,4021549563,151938387307006,2461900661,824eb232790430ca7e63f69941c43fa9,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,160,129761,33.315994,38.417811,40.695115,8.767566,13.653261,62.759640,60.821024,30.898696,35.446322,33.315994,38.417811,40.695115,0.070092,30595.47,0.80,170245556469163,3622698236,80032020795113,2246087168,92799b0c170045974fd36ea1272d3d11,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,185,56826,30.215531,35.178922,37.973600,7.025280,10.166673,34.537939,33.426350,26.468199,32.525080,30.215531,35.178922,37.973600,0.210206,13644.38,0.68,75585735298392,3212862027,35566994581406,1937882642,1082d1f03ec5665d7fde145c7dc4f993,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,60,556072,48.442688,52.345083,53.722449,29.628863,36.595702,97.047305,96.150674,54.251842,47.914272,48.442688,52.345083,53.722449,0.003536,2738.95,0.21,21267702103464,1012845844,7648757525805,593303257,dbd6f8d58ff46aa60016598871190aa1,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,85,424812,42.838734,51.910630,53.246324,25.681713,30.959544,96.055371,94.837884,51.897042,44.424662,42.838734,51.910630,53.246324,0.000900,4375.65,0.20,28020569573721,794570088,11751017958597,529779924,086f9fd836d282a93799b8fb0165e8e6,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,110,300637,36.917260,51.359494,52.623416,20.462610,24.925727,93.526542,91.988330,46.685322,39.904271,36.917260,51.359494,52.623416,0.004851,5759.01,0.14,45033295018240,753891701,16084785200580,414309093,84df56d43448ce5a35c47b5c718ac993,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,135,187798,31.136007,50.474601,51.518113,15.003744,18.843911,87.069260,85.102179,38.290440,34.863719,31.136007,50.474601,51.518113,0.008633,16626.89,0.13,124325690947348,656503600,46431964066447,352138462,a2fc036da4a9c0fa2293c18bd03846a2,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,160,93366,25.489213,47.691150,51.222168,9.525006,13.277287,70.508638,68.390759,29.982482,29.522977,25.489213,47.691150,51.222168,0.004206,14448.85,0.11,104947283425081,538550170,40349492407483,279637809,bbb9da6cd53f2dd708979740b4cb2e06,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,185,26059,20.448891,46.547805,47.478257,4.370069,8.254804,40.377819,38.823977,22.856974,24.531458,20.448891,46.547805,47.478257,0.004721,8509.09,0.07,60607982788062,364530744,23764044956963,193868386,b4353cabf0a301a84bd0cc3379ba4ce3,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,60,129413,49.259010,50.263566,50.057747,21.154249,29.757042,96.921492,96.231707,50.016196,48.177779,49.259010,50.263566,50.057747,3.015435,6645.04,0.11,45424922477561,520474989,18561482250745,295072136,aa3ebc3af95edac4d034c4afb4538c8b,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,85,70674,46.659387,47.575956,48.428057,19.820567,27.510997,95.923754,94.846572,47.499546,45.778303,46.659387,47.575956,48.428057,3.403426,3705.63,0.10,25540624643067,504822636,10348672116917,273309505,934e549be67e711188306af743041fdb,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,110,39807,43.580522,44.338426,46.489906,18.337671,24.979106,93.604128,91.988557,43.945409,43.149649,43.580522,44.338426,46.489906,3.241103,4342.91,0.11,25221049322582,523750695,11348796280186,316366469,3a122ebc6615058758a6716893320490,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,135,22009,39.827721,40.795816,44.338958,16.225188,21.686549,87.501957,85.335083,39.110834,40.050861,39.827721,40.795816,44.338958,2.917927,4313.40,0.08,30704075673953,450669729,12047087953922,225311854,301cf08158d3b7821633914b3fb19a83,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,160,11664,35.763514,37.430052,41.985557,13.576079,17.871715,73.782558,71.387630,33.774454,36.724920,35.763514,37.430052,41.985557,2.590659,2675.68,0.07,18999376770699,389307141,7471707832434,195562476,cf86acc75e0c842a3f3b8cc162546c61,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,185,5745,31.626205,33.841030,39.910748,10.893741,13.990464,51.681804,49.302937,28.529154,33.144323,31.626205,33.841030,39.910748,1.537521,1324.03,0.06,9391009023278,353407471,3697459409969,170926228,931c7a96d44e52b5013602d2f54ccf36,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,60,604143,48.390154,52.413513,53.890624,30.322361,36.725278,96.959839,95.821419,53.679657,47.436051,48.390154,52.413513,53.890624,0.000072,3597.99,0.23,27297294011341,1061840381,10048418725589,629973858,120bce46530201d593c15920c0dd1a57,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,85,460655,42.935289,52.091828,53.430450,27.691442,31.733366,95.813368,94.288043,52.012561,44.204598,42.935289,52.091828,53.430450,0.000176,5206.44,0.23,33579609900539,964673623,13968087645791,619276635,e72ca9ef4849d12b56bc38cd00525c0c,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,110,323847,37.074190,51.543481,52.642631,23.282874,26.073147,92.951240,90.899524,47.963221,39.901470,37.074190,51.543481,52.642631,0.000092,7804.91,0.21,49849902622351,829353312,20776644785012,543483668,c8ed7b663851ded21de81f5f0b38c9b7,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,135,201515,31.371833,50.474459,51.704705,17.970942,19.984276,85.275139,82.690311,39.708071,35.032152,31.371833,50.474459,51.704705,0.000014,18201.59,0.13,135046962726506,682052940,50829362929475,368308475,97b9b56fa7d103c0069de76f4ca724e7,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,160,98435,25.673901,49.855949,52.000400,12.015222,14.005142,66.963387,64.477674,30.758497,29.896382,25.673901,49.855949,52.000400,0.000012,19518.80,0.13,117385524965910,563930083,51193867691886,358592960,cc94079c02dfb77e7208769c020899e2,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,185,28923,20.835203,48.908825,49.657313,6.601619,8.435726,39.796758,38.177137,23.256439,25.122277,20.835203,48.908825,49.657313,0.000014,8894.61,0.08,64829694394903,401241214,24839109605777,213087633,38f4059dfc11bbdd5ee3b97cdec2f82e,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,60,101200,49.757476,51.139656,50.703017,20.609415,28.145268,96.849559,95.951635,48.496734,46.460321,49.757476,51.139656,50.703017,2.326215,6566.33,0.08,47217758552617,385142920,22192145437319,299613564,753521b12cc30aa81a0909ef59641e5c,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,85,49524,46.776256,49.692021,48.731855,18.567623,24.732333,95.577838,94.409486,45.816147,44.658487,46.776256,49.692021,48.731855,7.506161,3501.66,0.06,24023820122672,313998690,9778750650853,199728251,6d75c7dc1da7a52e94322da2a700e390,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,110,24354,43.518711,47.878526,46.669647,16.446313,21.625182,92.248637,90.774157,42.710016,42.892230,43.518711,47.878526,46.669647,8.701295,2926.44,0.09,18008405821194,370578620,8218019376242,244683144,e8d1b749a3dfd0e5a71af58a4f0c0634,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,135,11323,40.066690,45.611691,44.289915,14.231900,18.637843,84.672549,82.803269,38.988959,40.912156,40.066690,45.611691,44.289915,8.819860,2284.98,0.06,17042855509702,246245124,7768208256852,204826703,87ae3a892723ccb7ea58cdea24aa475f,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,160,4836,36.600916,43.160046,41.617426,12.117857,15.568821,70.068598,67.647804,34.870861,38.635854,36.600916,43.160046,41.617426,8.736169,1168.74,0.04,8430346290611,204029932,3263817417656,117978774,c6241f79b6e8f69efb5338738b40fb75,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,185,1857,33.410087,40.791363,39.438027,10.385747,12.557978,46.586517,44.954861,30.814184,36.253201,33.410087,40.791363,39.438027,8.866984,445.60,0.05,3197274694028,256260131,1244394734486,124737826,c1b70802daddd420c9ab9de37b6a4b80,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,60,98966,48.691117,48.283833,48.721474,19.022463,27.511421,96.936348,96.064621,48.432357,47.000709,48.691117,48.283833,48.721474,0.029990,12161.91,0.11,87918279258474,483735772,41101684077584,371494229,f4f691936c099b35570257c27ec9e287,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,85,22898,46.087613,46.330920,47.479542,16.724034,23.386080,96.090524,94.905886,44.723615,44.868563,46.087613,46.330920,47.479542,2.316567,5140.82,0.09,27410637486998,353454982,13242728358350,244478697,bbbbfab14adb3318bd927e15557bda9f,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,110,9362,44.657105,45.596173,46.735961,15.944405,21.281009,93.969531,92.218304,42.422025,43.850560,44.657105,45.596173,46.735961,4.519632,1975.93,0.08,10664425589532,359810208,5068122781530,231537266,7b5bb68cb117b2c8db894e3f61195590,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,135,4667,43.023792,44.535361,45.626901,15.329623,19.574623,89.190029,86.698993,40.221373,42.696937,43.023792,44.535361,45.626901,5.423839,1108.48,0.06,7557645867091,374929400,3095782720288,180101394,665e0e731e9ab35660eeadc906c53d5f,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,160,2496,40.749594,42.800433,44.041174,14.526279,17.595586,80.369241,77.049772,37.423703,41.011460,40.749594,42.800433,44.041174,5.112435,627.39,0.07,3373608473068,339112341,1610007714707,192690561,b29bf12b459b77caae0fc2c2274ac04e,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,185,1361,37.677928,40.486757,41.961552,13.478396,15.287987,67.785746,62.674447,33.940258,38.737186,37.677928,40.486757,41.961552,4.508345,233.62,0.06,1533492263972,338060053,788957921011,220943725,5203c6a9560f429a8f585295bb1bc699,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,60,198296,48.682029,48.841783,50.312445,19.291154,27.585511,96.919998,96.140442,48.547434,45.610062,48.682029,48.841783,50.312445,2.152491,12872.52,0.15,72562912070224,612005699,33384369604597,400210184,5eae545ca7e22b63bc74c0a50804c0ea,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,85,66671,44.351076,46.239932,48.162865,15.400226,23.318309,96.081707,94.960419,45.466648,42.965293,44.351076,46.239932,48.162865,11.657739,7747.99,0.11,44589542448212,519041215,20103829621990,321812667,80ae640acf40667f113c00e8d1c32af9,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,110,22080,41.830430,44.858640,46.542375,13.540539,20.360044,93.279999,91.879851,42.120597,41.517018,41.830430,44.858640,46.542375,11.748162,3652.50,0.09,20954926246291,406602164,9511764227127,262820139,3a4d8658534894493a579d237c1ecb34,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,135,10012,40.040123,43.216220,44.567759,12.911410,18.957708,87.424924,85.538066,39.490897,40.309321,40.040123,43.216220,44.567759,11.622590,3281.30,0.08,18645244257176,349840313,8563993415795,224992534,d560192935070356195d4094f35167f7,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,160,5015,37.891484,41.151970,42.402792,12.276819,17.468401,77.042351,74.602036,36.219123,38.834936,37.891484,41.151970,42.402792,10.912708,1695.61,0.07,9790895638762,348853421,4433136736930,208612576,058f25fe92d015c5095eedf4921eebf2,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,185,2604,35.009391,38.769218,39.844599,11.327190,15.275745,58.831839,56.049409,32.027603,36.856174,35.009391,38.769218,39.844599,9.364482,675.45,0.06,4845491040384,382246936,1886491458871,169220287,3116459a129b1fa0b5e45e977f643c7c,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,60,546215,48.955228,49.270862,49.121631,24.194502,32.517330,96.880055,95.919700,52.720803,46.611735,48.955228,49.270862,49.121631,0.009507,7053.69,0.25,44244388039368,1116561253,18894433870897,679879679,02fa40facb24119c045a30a86e82bbe5,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,85,371942,43.610846,44.751000,45.153488,20.069676,27.885471,95.679435,94.428709,48.680124,42.076290,43.610846,44.751000,45.153488,0.027914,7866.91,0.23,47683060150303,984027481,20918554926812,615621222,c09f0ade5628322b7a02158ed6c76083,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,110,233710,37.914372,41.115599,42.390064,15.661419,23.109717,92.505434,90.973345,43.243860,37.912448,37.914372,41.115599,42.390064,0.063398,8378.96,0.16,64367361226429,864326526,23398780020365,471360316,12c8e1fb195b24146a75feef0659069f,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,135,121971,32.046413,38.764341,40.396219,10.914078,18.028677,84.220269,82.467501,36.603752,33.791360,32.046413,38.764341,40.396219,0.091491,16495.46,0.12,121670640017906,703612195,46065489782997,350032920,2c360909accd739358338317d861805e,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,160,38687,26.859938,36.834515,38.406352,6.455226,12.843413,65.266800,63.233913,29.544245,29.782563,26.859938,36.834515,38.406352,0.053165,11402.44,0.09,82657689640740,454950590,31844578506684,239631843,dcc2179a253d3193c96230a58ef3ebd8,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,185,10486,23.988923,35.133742,36.665514,4.128058,8.743810,35.001538,33.644246,23.686327,27.237450,23.988923,35.133742,36.665514,0.147915,3497.54,0.06,24947169726887,338471395,9768341401094,172228701,a04bda5627ab28a01498e406a818c2c8,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,60,400589,48.763052,50.192082,50.521068,23.600012,32.420735,96.701715,95.724501,52.934268,45.682089,48.763052,50.192082,50.521068,0.022871,3860.07,0.17,27218205329494,874590351,10779702672160,483108423,5ed053182c064b56b21fd84441589023,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,85,270033,43.149725,48.444446,48.924996,18.555449,26.926047,95.190330,93.901068,48.726286,42.457274,43.149725,48.444446,48.924996,0.109262,5080.48,0.14,37605450552322,746879495,17476932585502,504297774,7877a6e964ee45e335bc583f7af3c911,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,110,161880,37.555511,46.783934,47.405995,13.656609,21.340423,91.327926,89.735336,42.655555,38.711376,37.555511,46.783934,47.405995,0.145780,9776.04,0.13,58951088910738,551419314,25681667940607,365132936,2b4ce0c801ea18cd4598a2169914f2e4,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,135,80171,32.244462,45.163186,45.862394,9.530434,16.247866,81.415639,79.623996,35.768813,34.680875,32.244462,45.163186,45.862394,0.174424,14695.22,0.11,87261743764732,506891601,38494409165211,317799587,89383a59a1c2dd3f310091aa5a98a373,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,160,24383,27.442409,42.821587,44.154247,5.771661,11.552360,59.022726,57.387338,29.229209,30.674997,27.442409,42.821587,44.154247,0.345635,7136.62,0.06,51491101017536,355901790,19929691424351,182308204,e8c71e0722166bf1ab6fe033d98b5d87,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,185,6401,24.827495,40.764305,41.936130,3.850902,7.863262,27.762809,26.836671,23.952644,28.130143,24.827495,40.764305,41.936130,0.621707,2341.75,0.06,13297493847079,309862633,6079102838919,189590265,895f302e15902d39b76497f6fe492c98,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,60,320695,49.130360,49.602449,50.191456,22.883469,31.592894,96.995969,96.232288,51.561714,46.653202,49.130360,49.602449,50.191456,0.027407,6202.47,0.18,39183880412251,775412975,17529129972321,502279752,61598c31a2e419cd97c3d60fed8ea8bb,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,85,196921,44.337091,46.351325,47.113831,19.314811,27.538121,96.147490,95.042429,48.124470,43.048809,44.337091,46.351325,47.113831,0.102524,6611.14,0.18,38098061673573,704293017,17390607345341,480233162,e9701d4c8ccbe9d37246ad52d1ee1051,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,110,109771,39.350913,43.285320,44.171025,15.449115,23.113866,93.589002,92.126175,43.077630,39.619233,39.350913,43.285320,44.171025,0.168010,8186.96,0.15,49580949840727,605280109,21568792539667,411498706,972386d6f41e86a7d6cc3ea6390a2f85,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,135,54273,34.661725,40.464866,41.192991,11.901111,18.827197,87.712434,85.718063,37.120554,36.230048,34.661725,40.464866,41.192991,0.181732,10832.58,0.12,69674182969422,581512018,30591176763477,360721787,e60e683750e12320a13e5ca38b7af4d6,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,160,23520,30.491163,37.801836,38.618573,8.899906,14.763616,73.563571,71.253192,31.150845,32.986228,30.491163,37.801836,38.618573,0.177963,6150.29,0.07,43869269512061,465897669,17175223972572,229649991,3975926d0feb668a23d951cdea17cbef,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,185,8929,26.961458,35.119079,35.852272,6.486021,10.912885,51.117298,48.929023,25.630570,29.938385,26.961458,35.119079,35.852272,0.179933,3227.59,0.08,18200266185286,324787237,8365119803333,250518963,71c891ccf7de7fbc35ef8cf5abcf8527,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,60,350987,48.705018,48.972907,49.277549,20.789487,29.520964,96.737903,95.784752,50.663031,49.972509,48.705018,48.972907,49.277549,0.000675,11026.57,0.19,63994777175231,831996372,28849116623024,497236703,60def5442ec9b00a1249f58f6973abc4,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,85,188411,43.453575,46.724254,45.450237,16.155077,23.974050,95.592406,94.294265,46.158404,45.386230,43.453575,46.724254,45.450237,2.362938,7389.51,0.15,44392770495708,587490032,19420203656126,396056032,efd91889489fc2af8325cce1fa826644,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,110,93681,38.831497,44.731128,42.182814,13.197292,20.703367,92.333409,90.662924,42.370787,41.841131,38.831497,44.731128,42.182814,5.024283,7721.91,0.11,61126610854935,562738660,26526345158886,380174158,d089c44af2ca0474e1d321138155237e,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,135,37314,34.548383,42.644425,39.427971,10.080943,16.892044,84.080643,81.881842,36.778434,38.605445,34.548383,42.644425,39.427971,5.318863,8489.35,0.08,66079587959343,463416031,29067798121382,287133845,1c2b92a363472070546ac277b720418e,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,160,12877,31.233653,40.342512,36.845760,7.567500,13.033929,64.392559,62.460317,31.028344,35.909251,31.233653,40.342512,36.845760,5.941250,4911.67,0.09,27789599797697,401407511,12862688054344,277204908,af4a346c7d8823eb7b9c722f868720b4,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,185,4209,28.686891,37.388500,34.349592,5.981665,9.896171,37.390407,35.822597,26.571402,33.582453,28.686891,37.388500,34.349592,5.469359,1131.91,0.05,7988430887979,308424237,3161236858304,154609666,ab75264fe509f034b3e15a01b0773b07,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,60,222894,48.763964,49.962699,49.541446,20.368130,28.987612,96.543874,95.554642,50.150706,48.904925,48.763964,49.962699,49.541446,0.419281,7163.36,0.15,49292599931172,690297321,20005555040008,407663426,c6633df891dfb09f5d7a66792641253f,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,85,116037,44.774882,47.480860,46.370273,17.201947,24.672250,94.911220,93.614986,46.254477,45.605165,44.774882,47.480860,46.370273,1.457475,5308.89,0.12,36791955764006,573318340,14826995869267,340401751,c0c7022e6d20ecd3078a3bd272805949,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,110,62127,41.064897,45.068565,43.221043,14.744847,21.063186,90.705245,88.964078,41.984709,42.729646,41.064897,45.068565,43.221043,1.611437,4947.72,0.09,35261106835826,502426607,13816833696040,274068827,7cd5e584a01f95bf56b631f831a62438,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,135,31520,37.095319,42.795016,39.923582,12.181281,17.362677,81.363955,79.143810,37.169565,39.720668,37.095319,42.795016,39.923582,1.570541,6937.56,0.11,41065428375551,441488281,18183591805895,317650394,8918dc0891380e00d2a29d5b482547fc,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,160,13620,32.956756,40.470371,36.694587,9.443963,13.321112,62.687015,60.180735,31.926403,36.568688,32.956756,40.470371,36.694587,1.588233,3826.19,0.08,22696912477849,319352992,10007227822553,221101517,a39c7bacb44edcbc0f8ab16046de31a8,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,185,3819,28.990242,38.200061,33.494019,7.057466,9.212594,32.338375,31.329286,26.791426,33.408329,28.990242,38.200061,33.494019,2.072637,1290.62,0.07,7379872362954,294037134,3348692305294,190654069,044c016a2a732e543feb62d8a027c883,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,60,377996,48.945154,49.565506,49.518413,21.567122,30.107048,96.060005,94.794538,51.646752,47.211146,48.945154,49.565506,49.518413,0.218989,9656.51,0.21,54379957304663,878676441,25210366386278,583386200,b389e60a02fe557aabbe8c24fc255992,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,85,224139,44.066926,46.506023,46.180097,17.698324,25.541238,93.710041,92.146473,47.582257,43.392227,44.066926,46.506023,46.180097,0.517820,10461.29,0.18,60459699089156,740337640,27413382014158,494570478,e47b1c17316255b50c77ce9b1b8540dd,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,110,110493,38.726002,43.849661,43.376130,12.994424,20.443673,87.909421,86.131966,41.945608,39.652555,38.726002,43.849661,43.376130,0.497505,10791.43,0.13,82868836277770,622853430,36973084637717,456573047,0de8041563512308efaf97bd6f29e9a8,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,135,35590,33.953721,41.459609,40.957080,8.455370,14.971770,73.925358,71.908679,35.389178,36.114128,33.953721,41.459609,40.957080,0.681010,11166.84,0.10,71387215460567,461836406,31527100442445,294172938,88d0a6bbfb99b641877e5f0bfc897fc3,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,160,8906,31.058437,39.218023,38.706850,6.031884,10.791817,45.450662,44.030322,30.205361,33.525225,31.058437,39.218023,38.706850,0.642962,2502.40,0.06,17848885716284,389916451,6987491133615,189752693,b44c615b02a0054d54b092efc8a5c854,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,185,2593,29.353954,36.733817,36.387021,5.081472,8.150626,14.383659,13.742082,26.962829,31.620794,29.353954,36.733817,36.387021,1.146965,760.35,0.06,3976817496446,244770617,1943247124143,165479434,5cae78b77a2a2a13a77a2237a656a32b,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,60,363946,48.770981,50.297164,50.289340,22.499826,30.981385,96.921274,96.048654,51.626130,46.682903,48.770981,50.297164,50.289340,0.673529,6125.44,0.15,44132231468212,780850472,17110244680287,431836214,bb9286a42e7ee035e49f563b5a9eb4b4,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,85,231954,43.384198,47.941555,47.702916,17.856352,25.796455,95.897773,94.729733,47.695510,43.164631,43.384198,47.941555,47.702916,0.768734,7981.99,0.14,47905440334447,574410499,21029553188133,373368883,d07cbe5bdedc1eccdb51e57f9d46e217,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,110,126747,37.675889,46.499053,46.133258,13.027303,20.962882,93.345556,91.682449,42.766607,39.441239,37.675889,46.499053,46.133258,0.683781,9304.78,0.10,69804406494278,487459608,25992395341107,267460436,de59642101ee1d8d584a36f347bdaf79,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,135,44539,32.329266,44.984143,44.525925,8.059789,15.246936,86.297930,84.204256,35.865779,35.380427,32.329266,44.984143,44.525925,0.589596,10772.74,0.08,76923449086038,436343159,30083876869237,219341437,09f101236dd554cdc1ef61f5f0d78346,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,160,11769,29.181003,43.135817,42.722166,5.502839,11.228893,69.743831,67.675832,29.933534,32.677619,29.181003,43.135817,42.722166,0.669781,4171.56,0.06,29819466562385,331240185,11649492237253,163313971,17b0ef17461ef36781c6be7962553352,
