TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,135,1135.353971,40.109741,44.118924,42.112540,14.047905,18.699608,91.303440,89.096120,38.783426,41.221495,39.693558,44.000761,41.976588,0.003935,,,,,,,e668810e94ec65a77e0de1f6683d38ff,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,160,389.831317,38.127595,42.732811,41.304208,12.813358,16.460759,82.400704,80.109717,35.688455,39.913589,37.778288,42.649879,41.199341,0.014232,,,,,,,7dc1d86af01a94350efe4aa92ad8264a,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,185,144.800286,35.814463,40.845734,40.001029,11.515489,14.365018,69.004858,66.529462,32.525459,38.239143,35.564078,40.794534,39.928270,0.052374,,,,,,,85eca0be589c1c8a23a1da4bcfef4078,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,210,54.554622,33.183420,38.676647,38.454146,10.205141,12.198067,49.886418,47.507289,29.264874,36.212416,33.024099,38.647764,38.409805,0.129115,,,,,,,c89ab5206bc0891ee3a3e9dedd055c40,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,235,21.274089,30.445401,36.245288,36.874791,9.018489,10.004971,27.652577,25.838277,26.180404,33.879964,30.351222,36.232422,36.844569,0.209845,,,,,,,b435952c4bc70981b6a4aa1a1ce94c7e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,110,1536.321218,38.299053,42.941264,41.530868,13.000609,18.339304,87.416273,85.090923,37.016788,40.316827,37.775292,42.832771,41.397490,0.001766,,,,,,,3c079b34c2e2bad248604710e78e2e0e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,135,560.335719,37.370244,42.223233,41.100305,12.330359,16.736272,81.360767,78.985299,35.297873,39.582565,36.898779,42.131706,40.985073,0.006692,,,,,,,bf7eaa1a550689df7a980ae759c56a08,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,160,207.770483,35.966694,41.046594,40.243656,11.492852,14.946799,71.157687,68.798208,33.054456,38.477607,35.602930,40.977474,40.158080,0.024803,,,,,,,b3bf8f4addc52b13445a1f65b5749ad4,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,185,81.273107,34.009197,39.361915,39.003567,10.498571,13.052637,56.084956,53.645684,30.362751,36.939668,33.778787,39.319517,38.944645,0.088688,,,,,,,104a028d8ade90e12a73cd7eabdb2082,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,210,31.583769,31.595427,37.404901,37.567901,9.440251,10.995905,36.104261,34.068765,27.460933,34.974133,31.464464,37.378651,37.526714,0.207664,,,,,,,557b4a4334e7f6c4604e64cd49b3773d,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,235,12.626130,29.007826,35.033008,36.259781,8.443587,8.851147,14.241903,12.981889,24.674675,32.699461,28.941810,35.014932,36.232813,0.302298,,,,,,,980bbf850f0caac5d92cd524ed7c87c9,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,110,884.594520,35.733354,41.331615,40.735632,11.331714,16.018354,74.193240,71.906552,32.806956,38.835849,35.316932,41.254461,40.627120,0.003521,,,,,,,0dbd6198d89a421e4768a032fafe52ac,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,135,337.340476,35.146885,40.749228,40.337615,10.942399,14.950114,68.047496,65.770337,31.927279,38.242562,34.762337,40.680683,40.243382,0.012002,,,,,,,4ff8cd9c0be829c2554cacf24015ba8d,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,160,133.848786,34.170471,39.765979,39.541777,10.421197,13.611512,57.784856,55.586737,30.564492,37.319432,33.856157,39.713610,39.472802,0.048834,,,,,,,8d9a33eb835d4159c9a31baf9e20163a,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,185,53.676731,32.528591,38.294254,38.353833,9.682274,11.941977,42.107932,40.103851,28.500037,35.886022,32.328882,38.261535,38.302026,0.136610,,,,,,,1be98cc3c69d98ae425cff3d4fde8f37,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,210,21.475119,30.371326,36.527622,37.017706,8.870264,10.027029,23.110128,21.631894,26.080298,34.066223,30.258276,36.509886,36.980250,0.256009,,,,,,,d6343ae76bc3b52e7a6d925ea56de6b4,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,235,8.777060,27.952193,34.468609,35.598870,8.080367,8.027672,4.351392,3.484986,23.615282,31.798901,27.901021,34.453650,35.574755,0.317558,,,,,,,27e97c780d391abfffa3df420ab3a2e0,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,110,400.533834,32.474897,39.487703,39.662028,9.458518,12.924863,43.254276,41.525122,28.177106,36.769683,32.245448,39.437360,39.580943,0.006148,,,,,,,3be0d4dd54986e82cbe6ff417ac3241c,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,135,163.291314,32.167567,39.035558,39.284888,9.297352,12.364187,38.256399,36.614154,27.824063,36.338680,31.946144,38.989568,39.213811,0.022475,,,,,,,288b60ec1ebe4cb7022577760bd7e894,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,160,69.720364,31.581430,38.203341,38.521953,9.052906,11.530298,29.999356,28.466498,27.174061,35.589605,31.390135,38.166204,38.466148,0.098065,,,,,,,e6b791ca1ecf5a21de787c9c49467efb,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,185,29.280229,30.437911,36.960503,37.485207,8.654893,10.287968,17.688730,16.400502,25.976752,34.390610,30.300900,36.933590,37.445630,0.187162,,,,,,,b498a8c1789a490333ee961271ace30e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,210,12.135545,28.730674,35.230612,36.239476,8.165167,8.705695,4.148468,3.296787,24.292225,32.670949,28.650793,35.214942,36.207010,0.271967,,,,,,,5669c3355ebaf8782986039a0cc90ad5,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,235,5.486815,26.689598,33.377416,35.116589,7.700398,7.054682,0.000000,0.000000,22.388514,30.643257,26.644651,33.366251,35.096317,0.393438,,,,,,,92fe67c3d8b32afe32f90cdc5dabc337,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,110,27172.352571,40.437261,49.745022,48.010906,11.478400,18.276102,97.424772,95.738347,41.386887,42.582682,40.373285,49.735783,47.988137,0.315735,,,,,,,30003f03ca2db1382b457685067c6c57,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,135,8901.117344,39.825488,49.104979,46.964219,11.159879,17.421122,93.508536,91.435237,39.805293,41.925846,39.816507,49.101484,46.951493,0.514279,,,,,,,f8a95dd8b3998056ebbcafaa7ee83bb7,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,160,3513.594098,38.898777,48.035432,45.351906,10.835830,16.277945,85.837612,83.429355,37.650995,40.945677,38.892086,48.029306,45.335365,0.566933,,,,,,,87eda25eff4f48a613038d407f92c412,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,185,1695.990164,37.381903,46.446083,43.168734,10.406521,14.684652,72.954742,70.413880,34.937581,39.482837,37.366461,46.436246,43.146004,0.604477,,,,,,,d19f8ec365ec868fe59dd8d50a3712a7,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,210,816.118036,35.196987,44.425688,40.601824,9.865932,12.747680,55.969391,53.590178,31.902589,37.531046,35.169178,44.409725,40.576193,0.769608,,,,,,,88f6f4d4c6d5bcbf5f49851461177506,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,235,374.055483,32.424914,41.838122,37.859118,9.240871,10.609757,37.736908,35.762482,28.696262,35.035580,32.387516,41.820401,37.831982,0.779216,,,,,,,944b51b72fc7b3f0d44b1e188bda7249,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,110,12608.662722,40.056715,49.389660,47.360261,11.254691,17.762937,95.438170,93.473371,40.463541,42.181457,40.045820,49.385344,47.346235,0.441179,,,,,,,1847e50e228896dd9165507109ecf87a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,135,4995.371398,39.378273,48.602620,46.123343,10.986966,16.857865,90.107953,87.800889,38.714849,41.441411,39.373832,48.598246,46.109206,0.491014,,,,,,,b7fc617ccf74a95bf7597901f7123170,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,160,2288.588950,38.160484,47.315999,44.268404,10.618425,15.483885,79.637184,77.102743,36.247198,40.239431,38.149969,47.308118,44.248652,0.629194,,,,,,,4aa03bee99334ba0fa53411cb2066b97,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,185,1092.340275,36.297089,45.494128,41.879981,10.135304,13.707224,64.588814,61.912497,33.352613,38.534359,36.275850,45.479896,41.856403,0.743259,,,,,,,8c0f8735f291a58f962b223b21b8e301,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,210,514.215631,33.831453,43.328419,39.252809,9.557895,11.681956,46.714699,44.422245,30.270019,36.380914,33.799091,43.310244,39.225352,0.844104,,,,,,,91c6104954340f13a2864d971df17f55,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,235,232.139553,30.963424,40.798505,36.569471,8.956963,9.645580,29.249651,27.612816,27.168084,33.813492,30.924201,40.780528,36.542780,0.884974,,,,,,,9839098880433a07617d94b3a6fb4fb8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,110,8344.829325,39.781631,49.062322,46.734239,11.133493,17.397560,93.419209,91.246150,39.751681,41.861927,39.776316,49.058659,46.721297,0.501046,,,,,,,37b1010fc25035a3171d64632204c65e,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,135,3644.724506,38.953791,48.151233,45.358015,10.846663,16.367440,86.554780,84.059658,37.789202,41.001152,38.948044,48.145574,45.341655,0.583225,,,,,,,7eb9b9308557c5c54e109c5723b7ac88,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,160,1691.010528,37.492808,46.730501,43.374589,10.436027,14.823429,73.948742,71.429441,35.130442,39.630897,37.478401,46.720412,43.352167,0.751434,,,,,,,5b9cd959e8df30bb56e99f6cbd0cc4d3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,185,799.740567,35.411362,44.812839,40.945213,9.924292,12.953735,57.552585,55.031927,32.185976,37.780015,35.385957,44.797314,40.918927,0.915540,,,,,,,34c74c7adc21309ac322b2083ebf8092,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,210,368.430339,32.805104,42.538088,38.307128,9.337950,10.913863,40.491208,38.282481,29.123841,35.502495,32.769992,42.514534,38.279491,1.053105,,,,,,,c440f57ca456e0080dcc760539277bf3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,235,163.545992,29.935038,40.153078,35.609869,8.768466,9.004007,24.808398,23.343373,26.127837,32.886603,29.894154,40.141975,35.581966,1.066449,,,,,,,3e03c190b5c1d18a0731fb8283cb44d7,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,110,4971.487589,39.191143,48.397378,45.496041,10.907832,16.732035,88.258295,85.904874,38.398154,41.232544,39.187041,48.392392,45.481576,0.565151,,,,,,,1404bc84a5e59d64b52a0624d689a103,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,135,2380.442942,38.109045,47.321689,43.981825,10.581917,15.491701,78.766666,76.232863,36.195199,40.184960,38.099293,47.314148,43.962833,0.678435,,,,,,,2ee516fee039610351a994aac237b984,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,160,1106.058249,36.340027,45.685522,41.902970,10.128136,13.777199,64.025789,61.555272,33.422769,38.602442,36.319927,45.671657,41.878093,0.891435,,,,,,,fb2e432d478d6d2bd2672f60a9401dc7,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,185,510.681933,34.001919,43.592279,39.463628,9.593226,11.843535,47.263569,44.965790,30.471479,36.569257,33.971646,43.567639,39.434848,1.093529,,,,,,,587014b731fcf9914bae3afd5f6b05b8,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,210,229.077999,31.278670,41.330750,36.888173,9.028632,9.878231,30.688243,28.996055,27.499148,34.144449,31.240649,41.307465,36.859502,1.262952,,,,,,,0975f3307a5b26d8444f6f34148fe7eb,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,235,98.751710,28.405098,39.047073,34.260155,8.497443,8.149780,12.889052,12.043306,24.605832,31.498157,28.364023,39.030453,34.236544,1.230057,,,,,,,63e169c68f71023d1c41ad1b882afcb5,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,110,3629.258126,38.487890,47.716644,44.320809,10.659262,16.043663,81.184399,78.800232,36.922192,40.579508,38.481991,47.710207,44.304718,0.641535,,,,,,,c925d0b816e1b26588e0ec39a569de05,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,135,1758.040114,37.266301,46.552371,42.762875,10.325626,14.713096,70.007507,67.597447,34.766165,39.438522,37.252727,46.543724,42.741330,0.781209,,,,,,,c8184bc564c698b3fa3e19448a7b5d71,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,160,809.858449,35.345387,44.834083,40.735914,9.867808,12.956066,54.765396,52.458493,32.077827,37.744683,35.321039,44.818569,40.706823,1.019295,,,,,,,f988e52175c9495c3a1d86ed02a3d6f4,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,185,367.091370,32.881591,42.733338,38.384699,9.334681,11.001449,38.483320,36.506151,29.195404,35.588418,32.848188,42.710730,38.356143,1.249933,,,,,,,95c1ed287935503c4f370cd01120e02d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,210,162.483670,30.184103,40.331458,35.953477,8.817438,9.192639,22.863136,21.695502,26.376386,33.174884,30.145642,40.316565,35.931711,1.423087,,,,,,,6a88387934097778f769b9d51f491c04,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,235,69.353416,27.313057,38.037765,33.164305,8.313353,7.573392,5.748199,5.355585,23.528948,30.446180,27.271918,38.015228,33.133476,1.403531,,,,,,,f9865bcf6b6c1aaf9ad65add38e32d5c,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,110,2323.003765,36.856972,46.457972,42.373131,10.134694,14.623487,61.750534,59.673015,33.947970,39.299097,36.848993,46.449920,42.354241,0.715491,,,,,,,83007c58486ac654fc9b9db1ff815ed3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,135,1135.497118,35.611102,45.278877,40.917967,9.843913,13.348429,50.030517,48.025436,32.263658,38.107873,35.594766,45.268209,40.891824,0.917101,,,,,,,13d6727b62e5c8943f4f56834b6c368b,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,160,516.395604,33.663545,43.498799,39.067007,9.434385,11.661222,35.654716,34.009290,29.978218,36.367342,33.636425,43.483176,39.036102,1.163416,,,,,,,699cf989fb47f0ea8bc78f3d399606b2,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,185,229.362023,31.243811,41.338531,36.854680,8.975141,9.895557,22.335363,21.135411,27.418126,34.161710,31.208399,41.313561,36.824704,1.463540,,,,,,,caba40103a637d8603f347e05dc1494e,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,210,98.843925,28.611126,39.230397,34.451440,8.525236,8.296555,9.398375,8.847740,24.797947,31.718658,28.572189,39.213694,34.425192,1.589245,,,,,,,3920f792f76961f74d9d150d1e106489,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,235,41.592869,25.802438,37.100782,31.834492,8.051875,6.861952,0.144819,0.130657,22.069321,28.998114,25.761286,37.088343,31.809019,1.496157,,,,,,,6fdfa1b54767f0269df993f254096252,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,110,27016.239145,43.630468,49.655274,51.457006,16.707244,23.353629,95.134447,93.443633,45.281099,44.761038,43.538373,49.633109,51.381918,0.009272,,,,,,,3db14349f7a0b74de54bd589ca47f546,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,135,9751.281334,41.704297,48.005266,49.695250,15.198577,20.902715,92.215927,90.238901,41.637660,43.145274,41.637542,47.996052,49.655226,0.007791,,,,,,,245393749ed893ca12b6bc98c04dcd9d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,160,3515.032660,39.439016,46.007028,47.507309,13.482565,18.143060,86.413624,84.100697,37.840844,41.144497,39.375432,46.000651,47.486912,0.006739,,,,,,,4d8d7059c5b803d908a8c1304ec10e18,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,185,1313.723815,36.954951,43.895690,45.240089,11.650883,15.316065,76.650344,74.034541,34.256433,38.906682,36.886668,43.889967,45.223877,0.009042,,,,,,,af865e770618df1c1aac2589ba39883b,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,210,481.379544,34.326688,41.758808,42.966162,9.930440,12.504989,61.717612,59.118318,30.868980,36.494284,34.247952,41.751550,42.954572,0.014085,,,,,,,5e6e6e0759411fa58ecd08de85f1ce42,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,3840x2160,235,170.716668,31.653484,39.431472,40.532882,8.531670,9.931261,43.910507,41.658334,27.763060,33.897606,31.568245,39.425958,40.517462,0.016452,,,,,,,719fbac21329dda459947e01d2e4a14a,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,110,14023.465765,42.025928,48.317471,50.141050,15.596450,21.851146,93.114708,91.039697,43.075082,43.446638,41.958768,48.306159,50.083168,0.009896,,,,,,,87a07aff23640f287dc51c2c8bdc8fae,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,135,5415.062476,40.237032,46.728064,48.454808,14.149960,19.368710,89.007723,86.680804,39.499609,41.893294,40.173924,46.721644,48.418958,0.007346,,,,,,,19eb6a9c19c970bb9f9d55e013bbd36e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,160,2007.261661,37.978085,44.785997,46.302965,12.415467,16.589396,81.282485,78.732674,35.843142,39.867000,37.912431,44.780031,46.282899,0.009705,,,,,,,12a556c28d7af2616117fa38ee3c56d3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,185,741.836625,35.472232,42.728055,44.134408,10.644419,13.763992,68.810416,66.172089,32.366376,37.606423,35.398273,42.722383,44.119936,0.012664,,,,,,,26de447dcfa4acb99ca22de7e8119efe,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,210,264.798586,32.860336,40.650345,42.029247,9.123558,11.087919,51.845014,49.298895,29.158375,35.220922,32.777484,40.643311,42.015480,0.017572,,,,,,,0f0cf8ec59bf04a60534fb08d4403c94,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,2560x1440,235,94.672097,30.292280,38.576567,39.650978,7.985855,8.800337,35.107170,33.076336,26.298474,32.721309,30.200630,38.570702,39.630129,0.024026,,,,,,,1a5f04ddc6ee0df04a12eb39f075195f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,110,8956.660570,40.403882,47.094068,49.059040,14.428431,20.448647,90.144966,87.783130,41.149800,42.185248,40.333230,47.086619,49.024530,0.013478,,,,,,,0cb3dfce99cf4766bd2516205980cbaa,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,135,3540.971029,38.850692,45.583714,47.440800,13.147477,18.109478,85.062493,82.519784,37.834849,40.719956,38.784486,45.578963,47.418218,0.013540,,,,,,,8c46e7add5b3b720fc402ac97913d7ae,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,160,1330.318912,36.767067,43.788115,45.481868,11.552119,15.417595,75.873098,73.164861,34.378448,38.814761,36.696996,43.783359,45.467178,0.018753,,,,,,,3ca594a11c7207d80a733dd57ee7b2ee,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,185,485.654653,34.345544,41.899573,43.354751,9.924213,12.646204,61.521025,58.904451,31.029148,36.610371,34.266741,41.893386,43.339632,0.021932,,,,,,,3d8e445daefbf6e2fd6c38f07b468a03,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,210,172.892953,31.839738,39.887533,41.218671,8.614093,10.154099,44.516117,42.205017,28.015365,34.273802,31.752464,39.880841,41.199031,0.027701,,,,,,,279c5dfa917e0f4ac6a227283902711e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1920x1080,235,63.790978,29.329337,37.767488,38.857308,7.621495,8.107020,28.595256,26.835038,25.273912,31.807195,29.235476,37.764522,38.817186,0.042773,,,,,,,2b737cec6573ed951f332529c8609aa6,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,110,4453.358334,37.179319,45.278737,47.516996,11.953114,17.530165,80.480714,78.072039,36.111723,39.874353,37.091701,45.271621,47.503892,0.012472,,,,,,,a7c26800a61bc0290307fc41503f7e65,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,135,1854.840544,36.210399,43.945903,46.021492,11.186743,15.826424,74.027222,71.566414,34.253501,38.701317,36.130473,43.941635,46.009971,0.017369,,,,,,,d2f22614eeaaebd0a50f027ee46d04fc,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,160,725.271037,34.640957,42.326641,44.233870,10.061724,13.545549,62.884641,60.474958,31.741560,37.047527,34.560479,42.322926,44.222871,0.021894,,,,,,,0d42431745b713b4dbcd4d2886791e59,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,185,264.901867,32.580419,40.570250,42.297661,8.859359,11.084542,47.242764,45.162538,28.980047,35.060252,32.492975,40.564809,42.282626,0.026132,,,,,,,66af1f4b114b2c13e6d222905489a194,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,210,95.450396,30.318680,38.793101,40.206664,7.913877,8.914709,32.037790,30.389152,26.365324,32.919530,30.226854,38.787021,40.185737,0.041475,,,,,,,9bab1aa40be2752fe3626d2ec0c719b7,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,1280x720,235,36.602167,27.997032,36.852131,38.110941,7.163605,7.195151,19.016815,17.723046,23.911648,30.643564,27.907235,36.844927,38.070625,0.077034,,,,,,,1372e2a1d8b8710e72a80c39c10c64ad,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,110,2628.332898,34.680747,43.842002,46.275152,10.069306,14.913680,67.636858,65.128908,31.965263,37.986588,34.581258,43.833990,46.268775,0.015699,,,,,,,c996a0e49b7677cc1c01675c2baf4464,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,135,1134.220856,34.063213,42.687968,44.951410,9.633602,13.790229,60.634666,58.194645,31.020246,37.051188,33.971396,42.683160,44.944369,0.022762,,,,,,,260b1415f24fcd56a0f13183ab955c3d,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,160,457.263352,32.919230,41.240484,43.275802,8.915577,12.031410,49.358935,47.052154,29.431084,35.665072,32.829029,41.237206,43.267636,0.027548,,,,,,,b1c236b3cb915129877d0d0dfd7f883f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,185,169.739184,31.226683,39.708451,41.455149,8.112377,9.976971,34.697874,32.884159,27.363145,33.914460,31.136672,39.704835,41.443110,0.037250,,,,,,,b1056785372d939c1c2bf191c13afbec,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,210,63.311458,29.231813,37.929146,39.262655,7.439215,8.126474,22.288707,20.891959,25.159080,31.896950,29.138674,37.923769,39.229861,0.062768,,,,,,,933e83f36e3e66ed9f19a290d36e0549,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,235,25.753938,27.088664,36.086368,37.678768,6.879289,6.576406,11.639962,10.689602,22.990572,29.822501,27.002634,36.075958,37.615299,0.117071,,,,,,,c1c1d344b5727762d247f92b396bf3ba,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,110,1228.697456,32.065572,42.427694,44.880588,8.345871,12.111925,43.061023,40.938345,28.107731,35.863943,31.964087,42.421397,44.865975,0.017986,,,,,,,65920f3810984867d559be4f04020204,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,135,562.259894,31.690412,41.414364,43.693637,8.156011,11.436829,36.991111,35.065424,27.665452,35.159225,31.594811,41.410543,43.681972,0.023952,,,,,,,b645205bb9ed5c87c8937c118cfd7594,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,160,235.499885,30.877798,40.074989,42.172912,7.791715,10.190351,27.387761,25.833910,26.756404,34.001594,30.785459,40.070211,42.157505,0.028497,,,,,,,8a72c986d3ca58a95fe8b802f0f1e7e1,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,185,90.987167,29.541717,38.572230,40.313510,7.338434,8.607820,17.947567,16.729300,25.355221,32.441189,29.449609,38.566168,40.292185,0.042623,,,,,,,eff26c2ec9f9ea4842048b0fccdf992e,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,210,35.801737,27.824417,36.806710,38.528975,6.916147,7.121841,10.424737,9.599803,23.654027,30.559889,27.733151,36.801347,38.464833,0.094362,,,,,,,2daae268ed178ab668435cc6538e9ce6,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,235,15.853685,25.830632,35.299326,36.664747,6.531661,5.823794,3.788813,3.067038,21.759431,28.557488,25.746844,35.295672,36.619066,0.206588,,,,,,,5db234a07247196feeb63138ea6b31ec,
