TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,135,35590,33.953721,41.459609,40.957080,8.455370,14.971770,73.925358,71.908679,35.389178,36.114128,33.953721,41.459609,40.957080,0.681010,10128.05,0.08,71380336098676,459452621,28283494715113,247886061,88d0a6bbfb99b641877e5f0bfc897fc3,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,160,8906,31.058437,39.218023,38.706850,6.031884,10.791817,45.450662,44.030322,30.205361,33.525225,31.058437,39.218023,38.706850,0.642962,2519.77,0.07,17848257640991,389889329,7040178856881,197619664,b44c615b02a0054d54b092efc8a5c854,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,185,2593,29.353954,36.733817,36.387021,5.081472,8.150626,14.383659,13.742082,26.962829,31.620794,29.353954,36.733817,36.387021,1.146965,587.39,0.06,3976721686183,244779006,1961333554069,222420189,5cae78b77a2a2a13a77a2237a656a32b,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,60,363946,48.770981,50.297164,50.289340,22.499826,30.981385,96.921274,96.048654,51.626130,46.682903,48.770981,50.297164,50.289340,0.673529,6118.84,0.16,44125665697609,780725574,17089825032137,429492022,bb9286a42e7ee035e49f563b5a9eb4b4,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,85,231954,43.384198,47.941555,47.702916,17.856352,25.796455,95.897773,94.729733,47.695510,43.164631,43.384198,47.941555,47.702916,0.768734,8287.21,0.14,47890683735263,571624973,21835072019951,381076773,d07cbe5bdedc1eccdb51e57f9d46e217,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,110,126747,37.675889,46.499053,46.133258,13.027303,20.962882,93.345556,91.682449,42.766607,39.441239,37.675889,46.499053,46.133258,0.683781,9306.35,0.09,69797577541069,487448358,25988713104612,275596117,de59642101ee1d8d584a36f347bdaf79,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,135,44539,32.329266,44.984143,44.525925,8.059789,15.246936,86.297930,84.204256,35.865779,35.380427,32.329266,44.984143,44.525925,0.589596,11012.16,0.08,76919374216502,436332258,30755261062842,224229275,09f101236dd554cdc1ef61f5f0d78346,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,160,11769,29.181003,43.135817,42.722166,5.502839,11.228893,69.743831,67.675832,29.933534,32.677619,29.181003,43.135817,42.722166,0.669781,4173.34,0.05,29818242766819,331237289,11656827136509,161883115,17b0ef17461ef36781c6be7962553352,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,185,4358,27.198826,40.737559,40.606167,4.637145,9.297152,49.137843,46.533081,26.149689,30.832688,27.198826,40.737559,40.606167,0.850189,1496.62,0.05,10568148522430,259482705,4179790209155,131784269,7575a8c6216eaafe4a7572a1e9e93b2a,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,60,453265,48.785253,48.325106,48.245356,23.858834,32.573311,96.946710,96.130543,53.312162,45.037933,48.785253,48.325106,48.245356,0.035090,5272.01,0.18,39003182336957,915413512,14724558133509,503666053,d5cbc0c50d7cc805c9ed45562f6ac498,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,85,285787,42.962244,44.050768,44.067625,18.328677,26.967180,95.987518,94.816942,48.578535,40.577749,42.962244,44.050768,44.067625,0.287427,7047.01,0.17,43314409858386,730004568,18741940029712,456956647,3f859604f26df70bedb4676f977dc8d3,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,110,157837,37.171753,41.243305,41.609382,12.958091,21.128793,93.041793,91.600349,42.415430,37.045906,37.171753,41.243305,41.609382,0.357527,10472.35,0.14,64660479547322,597769911,27617969523005,379559805,622cbda69171f0aa874cf1042f5fa0f5,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,135,75686,32.129265,39.227931,39.772885,8.997345,16.151659,85.736071,83.799772,35.696345,33.631669,32.129265,39.227931,39.772885,0.648440,14661.31,0.11,86908795320005,485468607,38568659749880,303613129,1ab5597631fef500c72b35235d775d06,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,160,27385,27.793528,37.287250,38.108530,5.829451,11.568908,68.922056,66.647810,29.327764,30.421150,27.793528,37.287250,38.108530,0.771612,7092.10,0.07,51128360408776,383680742,19805683849773,196807902,a86085e5ba5121c4e101b8e3e5a413d7,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,185,7736,24.662950,35.244052,36.160104,3.890814,7.957642,42.947406,41.432423,24.087371,27.870902,24.662950,35.244052,36.160104,0.691871,2594.77,0.05,17999050628314,273621889,7246072217575,144475487,e3f32982c9c87e977e6707fe510e033e,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,60,268386,49.222812,48.977117,50.386844,21.929480,29.853696,96.931747,96.120664,50.293689,45.788782,49.222812,48.977117,50.386844,6.168174,5729.78,0.14,39381739700309,687644607,16000617550773,405495318,892e98ae130c875efe0d58362b15076b,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,85,159836,44.700713,45.982523,47.755190,18.474009,26.002056,95.833907,94.678005,47.348467,42.914159,44.700713,45.982523,47.755190,6.636625,6607.31,0.14,38535561862021,570637483,17342834065619,394950525,eb033aac98b0277e8794b64f0e949e4b,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,110,89863,40.107987,43.031892,45.546585,15.066070,21.811374,92.841141,91.349425,42.725159,40.166370,40.107987,43.031892,45.546585,6.704792,6805.73,0.14,40758550887121,575640960,17945370365452,374619921,0aa4889f3a15d073e89788ddead73df7,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,135,45875,35.541816,40.560250,43.585584,12.082089,17.895826,85.773525,83.697158,37.493150,37.345484,35.541816,40.560250,43.585584,7.094012,7527.51,0.09,56279680138903,510086462,21021032421431,260160187,6c00eee9536be74cf09b132f5b60720a,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,160,18837,31.051373,38.267041,41.651794,9.352233,14.430462,69.632508,67.370753,32.127466,34.377958,31.051373,38.267041,41.651794,7.737522,6289.42,0.11,37280711552384,424747635,16537012346323,306972245,7185d322fe43cddfde6104c83decb23a,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,185,6238,27.499667,36.023721,39.809800,7.038355,10.926364,43.398260,41.766590,26.596371,31.575007,27.499667,36.023721,39.809800,6.412931,2527.23,0.08,14496322064413,330195652,6615422729293,215952956,63138c4e8ef021f4a079a0231a487ca2,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,60,91812,50.341932,51.863901,51.614610,23.019737,30.585544,96.987588,96.236244,48.250117,49.396607,50.341932,51.863901,51.614610,0.000173,11039.50,0.10,60946091212445,337275028,28911033728448,275779891,eee5acc160249eaeb19ba4cf24c7f3cf,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,85,54488,47.744749,50.029434,49.761217,21.945818,28.870493,96.157755,95.128423,47.155961,47.714978,47.744749,50.029434,49.761217,0.001314,6732.69,0.08,38339370819686,286639124,17686349880646,223767610,9a661a2782897424282add4d88a23187,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,110,31494,44.067116,48.013568,47.724628,20.281210,26.733058,94.113036,92.738008,45.416000,45.795960,44.067116,48.013568,47.724628,0.001190,5073.23,0.08,30281814182585,388472542,13361636503456,234884899,dd58828ed7853cbfcbec972217e9ecb4,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,135,16462,39.693446,46.091430,45.237888,17.856020,23.838190,88.855214,87.048636,41.614061,43.502376,39.693446,46.091430,45.237888,0.000181,4908.83,0.07,29322160077947,308780016,12951586449632,198876175,908013c42cc55148a8a9707c19324f61,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,160,7644,35.452949,43.735704,42.567291,15.040513,20.399741,77.567408,75.216826,36.087508,40.709345,35.452949,43.735704,42.567291,0.000418,2878.04,0.05,21744830917214,279450417,8038890796598,141390830,23b0b8ecdf4fcf0000b877ef616ef0ee,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,185,3208,31.779425,41.680820,39.744761,12.239788,16.781652,58.484608,55.835557,30.531333,37.927294,31.779425,41.680820,39.744761,0.003806,2123.67,0.06,13258626307004,301132646,5674176660838,199917772,94b6df5c8a1ca3d7415fba5c6c309e05,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,60,195112,49.110229,49.675957,50.150786,21.492277,30.021172,96.706446,95.742323,50.860776,48.820040,49.110229,49.675957,50.150786,0.255780,7339.63,0.13,41955465437677,522650305,19083563971624,341816730,66c6442f51cfb30ef2bbe29b96849140,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,85,106788,45.572814,46.631058,46.619910,19.186811,27.065871,95.517893,94.156616,47.996877,45.648567,45.572814,46.631058,46.619910,0.494745,5642.36,0.11,32263542318155,429036791,14729560389895,294120548,329f46006cc3451a6ebffbf558e09d1f,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,110,56315,41.655382,43.622886,43.145120,16.500510,23.459208,92.542562,90.695204,43.230658,42.543556,41.655382,43.622886,43.145120,0.549897,5169.06,0.09,37554452955085,422535421,14438623915467,239169240,0e1c51420276f901efd9cad9b481abf4,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,135,27452,37.597407,40.541475,39.893363,13.506378,19.447264,84.883524,82.634591,37.362779,39.350332,37.597407,40.541475,39.893363,0.567717,5352.96,0.07,38520074104897,422067195,14948681008275,209164195,2e94439a74baa5f663ed43ec652cbaad,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,160,12482,33.772769,37.574156,36.729241,10.608013,15.373229,67.039647,64.895287,31.657615,36.134607,33.772769,37.574156,36.729241,0.662910,2845.27,0.06,20243890593784,351507729,7945721694869,166593155,0199df3ba0e5d32b5bfdab1a11bb998e,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,185,5189,30.229478,34.894642,33.665935,8.088500,11.498779,40.858884,39.200043,26.757111,33.086183,30.229478,34.894642,33.665935,0.613750,1348.79,0.07,7584435828728,341518419,3504072787149,198022858,110ddb70ae5eabdbd29e02cfb457d59d,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,306719,48.741802,48.572800,48.639411,22.541917,32.182926,96.918568,96.144059,53.591984,47.555389,48.741802,48.572800,48.639411,0.364510,5766.13,0.17,32941725224458,755046631,15094771275439,475474017,adfb7abda178ecd9295d36f251c0b671,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,169911,43.855274,44.583664,45.027102,18.378465,27.191379,95.799241,94.725593,48.666244,43.322351,43.855274,44.583664,45.027102,0.359968,6385.80,0.17,36267572282582,679611677,16705353436335,482893030,fffbf2148bf263ac7d7b3426720baff5,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,87115,39.487486,40.876317,41.707077,14.740827,22.575153,93.124641,91.598589,42.323387,39.645315,39.487486,40.876317,41.707077,0.357943,6394.67,0.12,47767338934243,609524234,21808821022052,420814764,b789a389a6d7b953b456093ef2516ce8,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,41870,35.465775,37.519710,38.568098,11.494537,18.195940,86.050618,84.098823,35.827458,36.220518,35.465775,37.519710,38.568098,0.387827,8669.96,0.09,60416467490187,507769742,24213691592619,256337202,535d9618ccfa4119ea9ce3d1c4f12c90,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,19056,31.732540,34.301381,35.497435,8.730730,14.201422,69.795368,67.834981,29.961289,32.938941,31.732540,34.301381,35.497435,0.802474,4573.82,0.07,32330067642350,412945679,12772606049653,201784859,38c758f3aa7f815681f6d9129abe5301,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,7905,28.199516,31.386819,32.515113,6.410681,10.474491,43.528815,42.208560,24.967603,29.771900,28.199516,31.386819,32.515113,0.759357,1875.48,0.06,13088931243075,334622810,5238710207828,170191266,39f5e9a04b36b1d5d3f3e99a1264bbdf,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,474724,48.778685,48.620585,48.409723,24.463805,33.904072,97.086401,96.396062,53.905055,45.584290,48.778685,48.620585,48.409723,0.003312,4474.12,0.19,32606357269344,945799170,12496184545436,535139023,3cfff9b7968cce99beb3fedb8e3aa7e8,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,308402,43.148104,44.497084,43.873100,19.299914,28.522972,96.327927,95.278201,49.404920,41.241924,43.148104,44.497084,43.873100,0.060007,4829.60,0.17,35347172652882,877929699,13489774014190,492081374,17553f91c9d030b9e702006be7cc9263,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,174820,37.493875,40.687573,40.156868,14.107235,22.845715,93.985267,92.588605,43.069875,37.169776,37.493875,40.687573,40.156868,0.096455,8355.67,0.18,50458477893712,775665204,22044995293451,504985554,b7cd1861de18394d2bc13392c760fe7d,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,84133,32.482486,37.146082,37.056059,10.031448,17.801622,87.875173,85.980788,36.201716,33.360963,32.482486,37.146082,37.056059,0.174266,13487.04,0.13,86196014610035,589496234,38126816499406,381714322,b742ec6e868c39d64c9bc1cad082a56a,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,34606,28.202759,34.067325,34.261295,7.344627,14.042443,74.237480,71.829671,29.971478,30.037644,28.202759,34.067325,34.261295,0.358490,9776.61,0.12,57017277573545,476916033,25510372522138,319930819,150848e690c53cc9f36fbb2aa592206a,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,12840,24.778716,31.567302,31.752794,5.214510,10.659174,51.338625,49.342122,24.304306,27.163526,24.778716,31.567302,31.752794,0.339864,4784.88,0.10,26732664385683,373272857,12388877934560,274186639,3f12f716ac70a759c40a01ed8cccf558,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,60,544091,48.728080,48.043542,48.141483,25.483373,34.460919,96.943810,96.115436,54.633603,47.903607,48.728080,48.043542,48.141483,0.000000,5380.07,0.25,33344909172907,1061054424,14395094602855,658230592,a716945894b505fc745dd0762300445d,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,85,352797,42.708078,43.620773,43.523767,19.309155,28.326179,95.938005,94.752764,49.390150,42.616593,42.708078,43.620773,43.523767,0.000111,5350.86,0.16,39650112632948,821937697,14945612138459,462428744,3008a02d041d7904c0ee2a9f58c1abee,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,110,207036,36.856470,41.062012,40.812016,14.085820,22.337634,92.867109,91.392381,42.904976,38.153611,36.856470,41.062012,40.812016,0.602593,7573.02,0.14,59585688591083,706411817,26014373434063,523292559,845b069464f412ae84714196bad66d66,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,135,100117,31.342003,39.021545,38.688712,9.671995,17.365633,85.548495,83.472735,36.071080,33.790169,31.342003,39.021545,38.688712,0.706937,15422.00,0.11,108859875741579,612703001,43069624627924,312095411,77a61350abb4384edab6a6a3acc01f7f,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,160,34856,26.840497,37.113455,36.823573,5.936818,12.479250,68.199126,66.114512,29.071012,30.025927,26.840497,37.113455,36.823573,0.808330,9602.59,0.08,68489838562971,445661637,26816424335988,224027963,bf9eeba7258dd7617d52513336fb5a61,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,185,10555,23.765103,34.938456,35.399804,3.612957,8.365412,40.476766,38.752517,23.121540,27.189643,23.765103,34.938456,35.399804,0.781153,3338.59,0.06,23291612944207,318348879,9323552651958,158366388,7accbaf5ac8d7fe375adb45edfdbcdd4,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,60,647594,48.790533,48.906491,49.133295,24.150659,33.121808,97.080753,96.347973,53.266224,47.188899,48.790533,48.906491,49.133295,0.040414,6648.96,0.31,39863616461497,1286954617,17644111674935,819665580,b384cd15147689aca415882769996371,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,85,452849,43.529281,44.117647,44.508422,20.596745,28.937020,96.246257,95.175245,49.463345,42.453626,43.529281,44.117647,44.508422,0.068642,6395.08,0.29,38796459245199,1233745927,16951145114746,777981137,95421e3e807c5b96b968cdf19d250b2a,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,110,295118,38.212162,38.992879,39.876948,17.143103,24.803958,93.985127,92.529831,43.996538,37.904283,38.212162,38.992879,39.876948,0.123429,6689.56,0.19,51187664333959,1054476483,23033138991894,683967665,64b4f3908df6101381895259e4c595ed,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,135,171021,32.751573,34.076121,36.444296,13.464389,20.428056,88.158397,86.078337,37.457532,33.579916,32.751573,34.076121,36.444296,0.157065,16431.70,0.16,122413090726244,864088520,45892637634529,441927266,3b21857c2b0a1aedcf57ef1b73fdb9ac,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,160,78716,27.214199,30.478553,33.955115,9.532275,15.869502,73.417521,71.142096,30.407732,29.471013,27.214199,30.478553,33.955115,0.191004,16746.40,0.15,99890800401028,674659434,43958541619384,437020872,109abfcab13c2d3507b08e2494b61615,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,185,25663,22.739117,28.240877,32.108188,5.829172,10.836863,46.544364,44.716473,23.544560,25.930903,22.739117,28.240877,32.108188,0.252500,7259.12,0.09,51844696056895,485561085,20271722829791,261562003,40558863814364e99a5fd6e90c44fdba,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,60,435057,48.935331,48.607943,48.655369,24.434457,33.740007,96.879422,96.055259,54.012330,45.516199,48.935331,48.607943,48.655369,0.773719,3124.24,0.20,21424844957700,1032997724,8724614046221,576589856,bd4c6171630439cda4e02e9ad5061339,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,85,270553,43.955656,43.664001,43.996963,20.627503,29.285743,95.717067,94.561481,49.803881,40.872937,43.955656,43.664001,43.996963,1.113114,4047.93,0.24,24216340316470,1058607619,10668716416799,649504993,2ad49f94e1916442efbe1f974d261a04,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,110,150539,39.022794,39.216374,39.977858,16.683824,24.567769,92.814148,91.160278,43.424352,36.800549,39.022794,39.216374,39.977858,1.112584,6142.70,0.17,43225979636253,916537599,17153900066548,471724336,b737165519707fb881713dd895000a21,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,135,75012,34.205453,35.428832,36.633429,12.648513,19.718231,85.166194,83.223797,36.260051,33.146494,34.205453,35.428832,36.633429,0.912821,12340.34,0.13,93044262709550,697259611,42164026645531,485097625,d5ba5694e78c858d20394188636a376d,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,160,33044,29.781306,32.431671,34.050501,8.855307,14.883453,67.381529,65.509551,29.488999,29.828454,29.781306,32.431671,34.050501,0.767506,8670.86,0.09,61286007933229,521483747,24218258727045,263148858,376a622fde40824027e4bd6a73079ed0,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,185,12553,25.858374,30.036829,32.145132,5.698552,10.266099,39.102074,37.318070,23.626546,26.804326,25.858374,30.036829,32.145132,0.660947,4458.15,0.08,24870565209062,347400884,11592975714597,228364857,8f77853bce4a55ce89a39a510c4e9b2a,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,60,128769,48.775446,49.929128,50.480034,19.452697,28.210658,96.015698,94.765646,50.184907,47.639741,48.775446,49.929128,50.480034,0.000287,9191.86,0.09,62267333671866,459026663,25668858473533,264991557,fcf195f525e3a8561822ac749f92ac75,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,85,49584,45.213951,47.722740,48.072855,16.194677,23.259584,93.911678,92.323226,45.345001,44.767262,45.213951,47.722740,48.072855,0.015047,6127.90,0.07,39475397655342,358370043,17113861413579,198505311,5a27370dca2f9c0c9103608b7d1ddd63,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,110,20515,42.528488,45.642103,45.648832,14.068843,19.420053,88.551987,86.688087,40.617547,42.481874,42.528488,45.642103,45.648832,0.067774,2671.19,0.05,17682046551948,274924908,7459475088064,155905874,6b5128302fd8857529dcb83591087dfd,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,135,8646,39.910116,43.638763,43.205716,12.386091,16.089440,76.313985,73.779840,36.578534,40.250362,39.910116,43.638763,43.205716,0.350721,1650.79,0.04,10653779318032,233046415,4611075590699,136020382,d4bcecbdb44ea947de3adf8cebf2b95b,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,160,3542,37.202100,41.591982,40.726299,11.052680,13.162092,52.227428,50.567856,33.188614,38.001659,37.202100,41.591982,40.726299,1.014255,768.67,0.06,4013131216111,212293548,1958134014871,152682159,7b43c100048d456f20c44cd87e37a57f,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,185,1360,34.426792,39.355392,38.386485,10.068132,10.563405,25.393411,24.699147,30.121847,35.495464,34.426792,39.355392,38.386485,1.664928,215.77,0.03,1415373512903,174063882,602664910577,92678287,0ed26f5e04c27fc6b7aed28c1123fc22,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,60,284078,48.823266,49.707420,50.214615,20.730743,29.573447,96.973664,96.301267,51.032142,46.396648,48.823266,49.707420,50.214615,0.000153,7865.19,0.15,54260932359209,737696496,21973673010832,450120518,5e1ff7e84f43f624b25f91e64dc3f274,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,85,132427,42.675009,47.901500,48.065593,14.596887,22.946998,96.083575,95.087999,45.767420,43.208840,42.675009,47.901500,48.065593,1.909099,8271.14,0.10,57765480930596,484396511,23097368535103,278007305,7d9a5e1b80d029b442ca1c2896cae6a4,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,110,47450,38.374227,46.176965,45.941713,10.954971,18.434758,93.586236,92.102853,40.675411,40.416887,38.374227,46.176965,45.941713,4.086905,7095.85,0.10,40997052199933,409686922,18522796008964,272095495,342b7baff8cdf9f56ade4c587b2923d5,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,135,18461,35.640256,44.240194,43.733664,9.215869,15.583183,86.894407,84.837179,36.420643,38.367508,35.640256,44.240194,43.733664,5.227280,4739.81,0.07,34215956110450,366004758,13246396797713,199460283,177816a717bb0e97551e3be1dfd6413e,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,160,7988,33.197577,41.704175,41.142335,8.105243,13.329497,72.750405,70.345746,32.507592,36.305633,33.197577,41.704175,41.142335,6.454445,2415.14,0.05,16366593422780,311140425,6739582175438,155894802,a909294bcfb324d257c2d366fd754a4a,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,185,3274,30.476385,39.554897,38.884701,7.082378,10.965265,53.091225,50.861614,28.549677,34.251093,30.476385,39.554897,38.884701,6.280165,934.30,0.06,6693396423628,297975512,3161209427884,206572054,2c7713326f4f8121df74b1725b5635c6,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,60,221969,48.371083,49.698297,50.533716,20.657275,30.472049,96.859059,96.082719,51.930268,47.352806,48.371083,49.698297,50.533716,0.007391,8650.98,0.13,60187077597895,658777079,24163302866918,389374284,b1306975a9c5e58ab276e6582b27d9d1,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,85,113653,45.195113,46.419445,47.755038,18.375170,26.973443,95.707200,94.574916,47.716988,44.363866,45.195113,46.419445,47.755038,0.019530,7754.37,0.14,50159264694002,730653382,21662482874416,413444307,84d3960fcbccfc7ee6da791f454a5c64,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,110,58458,41.891192,42.964753,44.749311,16.145795,23.425223,93.013258,91.283616,42.549673,41.381402,41.891192,42.964753,44.749311,0.021483,7884.59,0.14,45380554129032,578844478,20627250675368,372844344,0f8a21522ca3efa2f5df366befb65c91,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,135,29839,38.433896,39.488904,41.499547,13.861504,19.712631,85.692641,83.523443,37.055152,38.171924,38.433896,39.488904,41.499547,0.018079,6498.42,0.09,44603065241891,535411568,18149704154488,264505671,f3b05c02fa31dde6e2b1e937b705d4a2,
