TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,34.648615,29.930596,36.162944,34.389260,12.007441,13.833823,62.001993,59.200533,28.704835,35.654780,29.821049,36.096767,34.338734,7.030411,21918.44,3.15,126246488582383,16106598953,59005295997430,9219637141,ebb97119a8d269748260c8d45e2937f5,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,3649.938462,47.233049,50.666142,51.460345,21.661335,28.567806,96.855996,95.915907,50.865516,48.326355,46.796722,50.452774,51.341534,0.445340,116560.40,5.38,671999868064860,25385447483,305455612534594,15265458621,4183f3337e9c9bd4bcc3217f942a2dd4,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,1827.943385,42.963353,46.958438,48.291671,18.403551,24.594616,95.510665,94.121765,45.602128,45.028535,42.513667,46.844015,48.254349,0.387457,113724.31,3.38,807853751174774,19763919787,317598662234012,9460044930,2364e9aef4a9c42ffa85bde7f43b8df4,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,817.222154,38.645785,43.597901,45.437398,15.415740,20.847530,91.786205,89.871749,40.549088,41.687440,38.247906,43.574640,45.419961,0.764657,117369.42,4.01,664039793095211,18698836121,307014393807915,11516952259,5a920b3b23eea099d4865e1d02f91dc6,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,382.574769,34.845793,41.152053,42.690685,13.562321,18.315252,84.760252,82.308456,36.194926,38.816220,34.607098,41.129926,42.677484,0.915298,66560.44,2.67,482147410401029,16740467960,185886329418246,7520379038,8b1b43edf9805f89f657a28ae58a1e2e,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,196.932923,31.280175,38.568635,39.710711,11.686277,15.729419,73.516649,70.123949,31.653244,35.691779,31.198425,38.544777,39.699305,0.805666,56974.57,3.60,339360672827350,18585258663,150637376300918,10331477009,e87c0fa0106aeb1ab4838215ae47f39e,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,111.489231,26.917390,35.267884,36.650102,9.196305,12.448311,53.378287,49.772471,26.294559,31.877380,26.868826,35.250857,36.626205,0.689766,30428.67,2.61,230397404874213,17314390235,84972241364451,7215841793,daa349911b471f1f9e52f4d4b619a52e,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,67.786154,59.855491,62.516292,64.751951,47.991444,55.216876,99.326777,99.253082,66.725421,74.270035,59.798056,61.258917,63.988056,0.001558,16886.63,2.79,118208080796084,11546213826,60153006096298,10593322844,3b5171feddc64c2c64b825f26347c73f,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,52.732615,53.908918,58.972725,61.449958,42.115262,48.996461,99.292022,99.156442,62.527298,68.194043,53.881493,58.362281,60.995650,0.002988,19995.88,2.95,114639653061213,11789755884,54713745358104,8705312050,565a1f927e0818dab4b05e3d079405b1,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,41.752615,47.708619,55.807518,57.980054,35.839966,42.377549,99.150778,98.907851,56.915461,62.064272,47.683195,55.405781,57.720192,0.005803,15188.93,2.10,114643271307020,12824014787,42421528439624,5870437755,2337e150047fddab7389d5334f4d5f1f,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,32.703692,42.130709,52.982557,55.081547,30.038385,35.885999,98.721913,98.302170,49.993520,56.262064,42.113302,52.600739,54.847705,0.003645,20036.19,3.36,122020605288293,17460151249,58495248511450,10436973532,02cc7ab6d6ecf8b6d6a461237f93f773,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,24.310154,36.668615,46.801546,50.714263,24.194225,28.646843,97.509216,96.803574,41.496486,46.504155,36.655952,46.505122,50.449616,0.003602,17595.00,2.88,131833881704108,19048756473,49132082983020,8057622257,c67adaf97211a2e880ef9d219452d9de,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,235,17.885538,31.861994,43.765715,47.670280,19.318517,21.909685,94.058653,91.410300,33.424743,41.499258,31.850010,43.524462,47.424485,0.001448,20399.14,4.06,118316934035587,20595784172,55677388319561,11822416686,b7efbeae77a3ed19f5fa8535bbbf7a7e,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,195.891692,55.036057,59.495907,58.626976,30.992648,38.289852,97.326909,96.756499,57.706401,65.013023,54.921154,59.335451,58.357709,0.127678,45998.22,4.33,259183288998132,16156887026,121588312691559,12562668536,51e100e0589b31aecd8951b04d1f3b09,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,94.586769,51.057216,56.453395,55.660705,28.437184,34.914386,96.946244,95.974002,53.614194,60.440165,50.997098,56.252406,55.345784,0.138056,31178.47,2.36,230010135448612,13872687507,87083404643739,6577272690,4570a17870743cc5d881b4c2b3a518bd,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,52.529538,46.552023,53.243060,52.183894,25.887934,31.546448,95.883894,94.276588,49.123626,55.532293,46.523745,53.088121,51.872862,0.134426,27583.49,2.90,158812914460300,12827237659,73502260908710,8467903686,26a018d599b74bd744a935b8363245f6,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,32.079692,41.608013,48.883539,48.184234,22.579939,27.074258,92.745613,90.589249,43.872127,49.761760,41.593155,48.789760,47.963898,0.114833,24310.32,3.10,136000984864700,12873368990,64908221908442,8669997818,d70fedb4820b41d43c8dfc756b7ce985,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,19.762154,36.356479,44.388774,44.250263,18.528743,22.513029,85.217230,82.135468,37.714053,42.852228,36.345754,44.348004,44.058440,0.124387,19827.12,3.96,112455872216617,19851645594,53322316654467,11649172516,d26c01a10ec2e1feae366787c496c187,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,235,11.658462,31.104845,40.182863,40.028202,14.497130,17.586451,69.156063,65.106867,31.403407,38.375425,31.089084,40.172636,39.968202,0.039636,18483.99,2.96,106105690240549,13781929395,50033760888939,8729720962,6622cb0c710f12249ff2f6b5f37476d0,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,849.675692,54.411767,56.000858,55.367031,36.556363,41.570979,98.175855,97.401082,57.589425,63.777548,54.080430,53.029752,53.417483,0.006390,46745.33,4.64,336096376956376,27249829856,130567537348860,12979952463,10aa70d92b06958a59c073f13fe50e45,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,469.240615,49.764909,52.528502,51.902273,32.284750,36.842931,97.312967,96.080148,52.775775,59.071553,49.382200,49.222684,50.030979,0.015938,55868.56,4.78,401974879511818,26310100765,156052018116552,13412966788,81808e264f87e428072ecd5c8fca194d,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,268.410462,44.872185,49.035667,48.384510,27.717961,31.678023,94.985067,93.224699,47.122442,53.664730,44.365295,45.336891,46.457501,0.020640,46206.62,4.78,326841135841738,30630124250,129024186811607,13354604828,327c3bfd2183f03e12e8215a6a0af065,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,158.099077,40.294983,45.807040,44.925287,23.365739,26.526871,90.071656,87.574423,41.308995,49.371793,39.642429,41.883540,43.035273,0.037122,39288.98,5.13,289069772718801,33786201332,109727380760958,14330825023,e6d0d01f3b345d267a40cdb99b67a4e1,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,95.167385,35.616423,41.469832,41.701339,18.734865,20.991784,78.926964,75.586479,35.060611,43.376222,34.693457,38.005916,39.267315,0.044126,42365.19,6.22,240471216519166,34404047813,112839243100518,18052761750,d59739ebc1e987ad56bbeab577bc0d4f,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,55.371692,31.216451,39.280970,38.807617,14.880075,15.948301,60.110093,55.949546,29.299494,40.986993,29.958946,34.053713,35.625403,0.015790,25383.49,3.92,185558793662360,27201850395,70897976412670,11030265529,01a31521a2d3a101014a4323026b386c,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,1741.460308,52.311711,54.301068,54.388977,30.607653,36.788769,98.105669,97.488441,55.860992,62.108128,49.445116,49.970730,50.313605,0.001413,101827.11,6.98,567820727558088,31110306779,266854210659033,19733254505,6a44cd5eb86a10035f401d3d0ab55d50,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,932.612308,47.500799,50.236418,50.428480,26.637563,32.015026,97.017653,96.012929,50.266605,56.660445,45.134104,46.096078,46.482326,0.003408,104311.69,5.13,739179566864001,32392306934,291281007705270,14373621321,21629e9c0746cd255999a9eba4be3e66,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,476.398154,42.474634,46.583091,46.877608,22.605985,27.121350,93.810750,92.383915,44.311810,51.315196,40.446200,42.332417,42.736340,0.005517,92425.38,5.12,647321875579294,33386495356,258105149748892,14302290227,731e317b7a187de20e6332525e6d17e0,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,255.673846,37.799484,43.846599,43.934148,19.055340,22.490560,87.182044,85.252298,38.649615,47.772657,35.992282,39.125842,39.404195,0.023903,70819.74,5.16,491417987502132,35831681046,197763956372731,14414256245,5fdf787eba03165d1a90c6e21beff985,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,133.582154,33.120025,41.542796,41.677018,15.723238,18.073497,74.936139,72.557870,32.875070,44.423012,31.413519,36.310115,36.345836,0.013954,48379.55,6.99,333588762425728,38875738416,166847395745483,26416076244,53d9c9e5aaa8b9df3b88f345339bd80f,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,64.969846,28.286164,38.576732,39.038964,12.483834,13.768862,55.185136,52.682232,27.019663,37.997188,26.510688,33.604570,33.234810,0.032441,31503.89,4.47,237268822849136,33076374889,87983306987908,12522969575,1e21998598e9a6c3de9ec0184eaa7432,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,673.947692,50.586848,55.406029,55.012109,33.954499,40.786127,97.300333,96.386937,57.034602,58.107154,50.267934,55.168537,54.754592,0.055164,36357.52,3.35,258581756869074,17929905434,101545495935299,9327126819,b1df0117adce245c138eecb9396f0dbd,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,341.508923,46.652096,52.119684,51.735180,30.019349,36.504798,96.769312,95.499658,53.003596,53.655989,46.393468,51.848782,51.535153,0.054456,43398.44,4.36,240668383938904,17292039956,115217934732478,12577808281,22d9a14749edc8e5d54ac180eb8298f8,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,193.949538,42.466614,48.757458,48.822183,25.818341,31.834057,95.468422,93.724537,48.028383,49.442221,42.258959,48.496294,48.668150,0.053891,35928.71,4.02,212626360544920,15967303303,102771570912120,12448606655,b8e6e8314a2d591d2ddafc135f670fce,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,122.204308,38.182272,45.221932,45.818209,21.149848,26.515311,92.306353,89.997092,41.947491,44.741898,38.020816,45.000172,45.694787,0.023287,29202.04,2.72,204326112211880,16800949816,81557311233742,7582297884,af22d7581c0552c93ddfe89d133d5704,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,81.162462,33.320585,41.000414,42.760968,15.424528,20.241466,84.748895,81.447620,34.739760,39.733434,33.156755,40.751642,42.687820,0.061211,26729.17,2.95,189057542563343,18786472375,74646292458074,8291115490,fa7f6f01abf9c06694a1d642d455339c,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,235,54.856615,28.337799,37.419857,38.160858,11.264543,15.027087,67.859917,64.030770,27.661478,34.287431,28.149430,37.273296,38.127591,0.056573,22974.73,2.83,165460922982982,18900252695,64155651849707,7897656011,f135e47d6b0c84e5b1155ba93ec9ffe8,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,404.040000,51.573601,53.682789,54.630795,23.336961,31.216626,98.664308,98.327854,50.668206,55.697473,51.536838,53.306705,54.397918,0.027494,39815.48,3.37,228757238619990,12486787581,105294002291516,9883110987,56768f883ce0b3b74afa47222e8517c6,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,228.049846,48.389981,51.095159,52.121513,21.665050,28.834453,98.468689,97.881189,48.536122,52.579670,48.320108,50.466569,51.670867,0.916034,25630.69,2.55,179452665483132,14361753180,71569185515747,7155675498,a34d1f08ba89b96ce8f40da9ba4f236c,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,156.206769,44.687188,48.119009,49.355872,20.782667,27.360835,97.812838,96.885770,46.338463,49.209027,44.552680,47.544646,48.844181,0.921284,24868.74,2.57,176286265668401,15090941997,69445638744208,7206452636,31128db28bb780fbcd6c4284329872bb,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,113.379692,40.125512,45.112145,46.298385,19.266046,24.831691,96.098625,94.399103,42.573951,45.343261,39.973707,44.609117,45.794349,0.935115,26007.14,2.85,180298085159051,16214248867,72621251828010,7995102775,15755d05c45467934626a72a88e2f2f9,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,83.523692,35.018040,41.809779,43.017221,16.930974,21.097255,89.621687,86.297333,37.045249,40.914977,34.837565,41.493775,42.683759,0.960210,24543.63,2.91,173517866981684,17809234083,68537280750057,8108722407,2baec2270b15da0b21959328569b70e7,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,235,57.657231,29.485930,38.033081,39.694255,13.669603,16.221068,68.960114,65.201518,29.988468,36.497912,29.180030,37.916957,39.496856,0.720590,29181.99,3.73,165987158504134,17933363246,78375378869687,11000229963,428b6cdfe48914a72bf8993c86ad34a2,
